날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,185100037500,15356,1344440100,2115429
2022-01-04,181715351100,13032,1125365700,2115429
2022-01-05,176849864400,14354,1207615900,2115429
2022-01-06,169445862900,16487,1344195900,2115429
2022-01-07,177061407300,10101,836387800,2115429
2022-01-10,175792149900,6051,502951100,2115429
2022-01-11,176215235700,6595,550673600,2115429
2022-01-12,181715351100,27313,2372505500,2115429
2022-01-13,178330664700,7362,622882000,2115429
2022-01-14,175157521200,8301,685861200,2115429
2022-01-17,169868948700,11332,913978600,2115429
2022-01-18,169234320000,12379,985398000,2115429
2022-01-19,166061176500,6646,524204200,2115429
2022-01-20,170292034500,8002,639957800,2115429
2022-01-21,170715120300,4168,335114500,2115429
2022-01-24,166695805200,9613,754807800,2115429
2022-01-25,155484031500,29239,2181854300,2115429
2022-01-26,154849402800,15141,1113932400,2115429
2022-01-27,147868487100,23831,1670086700,2115429
2022-01-28,154637859900,12049,859053900,2115429
2022-02-03,160772604000,6994,527926900,2115429
2022-02-04,162041861400,4409,336378900,2115429
2022-02-07,160137975300,4888,370505000,2115429
2022-02-08,157176374700,6186,465140400,2115429
2022-02-09,160984146900,6552,496431800,2115429
2022-02-10,160137975300,6406,490792200,2115429
2022-02-11,157811003400,6732,502763000,2115429
2022-02-14,155060945700,5014,368816700,2115429
2022-02-15,148926201600,10935,778097400,2115429
2022-02-16,155272488600,8524,627332000,2115429
2022-02-17,152522430900,5511,397999500,2115429
2022-02-18,153368602500,4005,288629700,2115429
2022-02-21,151253173500,3593,257068100,2115429
2022-02-22,144695343600,14681,1018140800,2115429
2022-02-23,145329972300,5837,400419200,2115429
2022-02-24,136656713400,21459,1410529100,2115429
2022-02-25,136656713400,11013,722086200,2115429
2022-02-28,137502885000,12427,796607500,2115429
2022-03-02,138137513700,7287,474627400,2115429
2022-03-03,141099114300,10893,719350100,2115429
2022-03-04,140887571400,6631,440739800,2115429
2022-03-07,138137513700,5673,367345100,2115429
2022-03-08,135175913100,8136,520331000,2115429
2022-03-10,135810541800,7935,512949600,2115429
2022-03-11,135387456000,5308,340504100,2115429
2022-03-14,131156598000,10319,644971800,2115429
2022-03-15,128618083200,9647,587947900,2115429
2022-03-16,131368140900,6980,429460200,2115429
2022-03-17,133695112800,4548,287165000,2115429
2022-03-18,136445170500,13772,890561100,2115429
2022-03-21,136656713400,6114,399287300,2115429
2022-03-22,138560599500,17345,1147023200,2115429
2022-03-23,140252942700,7442,490709100,2115429
2022-03-24,139618314000,4682,307830500,2115429
2022-03-25,140464485600,8619,571148200,2115429
2022-03-28,139618314000,7166,473263900,2115429
2022-03-29,140464485600,8857,586971900,2115429
2022-03-30,143214543300,11711,793080000,2115429
2022-03-31,144272257800,6492,445461600,2115429
