날짜,시가총액,거래량,거래대금,상장주식수
2022-04-01,143003000400,5274,355916800,2115429
2022-04-04,142579914600,5629,378841200,2115429
2022-04-05,142579914600,5505,369744000,2115429
2022-04-06,143849172000,8007,541685400,2115429
2022-04-07,143849172000,9792,660490700,2115429
2022-04-08,143849172000,6547,441023300,2115429
2022-04-11,143426086200,9085,609459200,2115429
2022-04-12,138772142400,8852,586817300,2115429
2022-04-13,137502885000,9137,595263300,2115429
2022-04-14,137714427900,5501,358565100,2115429
2022-04-15,138349056600,11923,795267900,2115429
2022-04-18,139618314000,16425,1091344400,2115429
2022-04-19,139829856900,7156,472654900,2115429
2022-04-20,140041399800,5083,337173500,2115429
2022-04-21,139829856900,5514,363203000,2115429
2022-04-22,137714427900,6242,405993700,2115429
2022-04-25,137291342100,54387,3688885800,2115429
2022-04-26,137079799200,9015,585002900,2115429
2022-04-27,135387456000,4479,289233300,2115429
2022-04-28,135387456000,16136,1020874700,2115429
2022-04-29,136868256300,11046,722707400,2115429
2022-05-02,140464485600,19533,1307974800,2115429
2022-05-03,140252942700,4910,328109600,2115429
2022-05-04,140041399800,6856,455575200,2115429
2022-05-06,137502885000,7912,520654200,2115429
2022-05-09,132637398300,10435,658161000,2115429
2022-05-10,129887340600,10813,654389100,2115429
2022-05-11,137079799200,9236,587480000,2115429
2022-05-12,132637398300,10976,705663700,2115429
2022-05-13,136445170500,3650,232625500,2115429
2022-05-16,135810541800,4744,302896800,2115429
2022-05-17,135810541800,4298,274277200,2115429
2022-05-18,135175913100,3431,218528300,2115429
2022-05-19,133906655700,8342,519885600,2115429
2022-05-20,134118198600,9324,588644200,2115429
2022-05-23,134329741500,6078,387458000,2115429
2022-05-24,132002769600,7870,489252800,2115429
2022-05-25,132002769600,4362,271341000,2115429
2022-05-26,131579683800,3598,223236000,2115429
2022-05-27,130945055100,6216,384417000,2115429
2022-05-30,130945055100,7831,486696300,2115429
2022-05-31,133060484100,5407,339114400,2115429
2022-06-02,132214312500,3365,210592300,2115429
2022-06-03,132637398300,3479,217255000,2115429
2022-06-07,129041169000,4946,305452100,2115429
2022-06-08,129252711900,3327,204802200,2115429
2022-06-09,127983454500,7111,429632200,2115429
2022-06-10,126079568400,7381,440728200,2115429
2022-06-13,119521738500,15121,866071300,2115429
2022-06-14,113810080200,17285,937696700,2115429
2022-06-15,110002308000,11002,575683900,2115429
2022-06-16,109790765100,6199,324839300,2115429
2022-06-17,108944593500,5030,255517600,2115429
2022-06-20,103973335350,9672,479987050,2115429
2022-06-21,103973335350,8578,420401100,2115429
2022-06-22,100377106050,9125,441261500,2115429
2022-06-23,97309734000,15379,713620550,2115429
2022-06-24,101752134900,10915,511713900,2115429
2022-06-27,106829164500,9783,491279600,2115429
2022-06-28,106829164500,7302,374575600,2115429
2022-06-29,105559907100,7013,351021150,2115429
2022-06-30,103550249550,7509,367756000,2115429
