날짜,시가총액,거래량,거래대금,상장주식수
2020-07-01,2123290158900,195712,6863758700,60752222
2020-07-02,2150628658800,149324,5260327650,60752222
2020-07-03,2150628658800,157295,5552408400,60752222
2020-07-06,2138478214400,274604,9616115050,60752222
2020-07-07,2269095491700,810162,29595218550,60752222
2020-07-08,2326810102600,658927,25183196800,60752222
2020-07-09,2329847713700,338063,13014872350,60752222
2020-07-10,2211380880800,1038624,38185655700,60752222
2020-07-13,2162779103200,397257,14119254500,60752222
2020-07-14,2153666269900,278273,9843997750,60752222
2020-07-15,2220493714100,483324,17623066548,60752222
2020-07-16,2214418491900,407486,14760896361,60752222
2020-07-17,2202268047500,191628,6910870550,60752222
2020-07-20,2174929547600,233739,8353388900,60752222
2020-07-21,2156703881000,311568,11063404400,60752222
2020-07-22,2132402992200,395293,14053000950,60752222
2020-07-23,2059500325800,523514,17860849350,60752222
2020-07-24,2053425103600,197300,6682240750,60752222
2020-07-27,2053425103600,164666,5588766600,60752222
2020-07-28,2059500325800,305060,10393933000,60752222
2020-07-29,2086838825700,282882,9624386900,60752222
2020-07-30,2068613159100,238942,8164608250,60752222
2020-07-31,2029124214800,402001,13518022400,60752222
2020-08-03,1941033492900,453075,14585560800,60752222
2020-08-04,1962296770600,268341,8606492000,60752222
2020-08-05,2038237048100,314633,10304166900,60752222
2020-08-06,2004823326000,260869,8617477100,60752222
2020-08-07,1965334381700,279616,9080087400,60752222
2020-08-10,1971409603900,404085,12903931350,60752222
2020-08-11,2068613159100,627559,21185362050,60752222
2020-08-12,2047349881400,379910,12738840850,60752222
2020-08-13,2047349881400,377863,12748970650,60752222
2020-08-14,2071650770200,367471,12498809850,60752222
2020-08-18,1953183937300,584434,19246236200,60752222
2020-08-19,1916732604100,493484,15624247873,60752222
2020-08-20,1840792326600,595396,18223134750,60752222
2020-08-21,2020011381500,916405,29800536500,60752222
2020-08-24,2129365381100,824134,28112693600,60752222
2020-08-25,2199230436400,699266,25011208600,60752222
2020-08-26,2205305658600,506371,17983261600,60752222
2020-08-27,2171891936500,389281,14140062400,60752222
2020-08-28,2250869825100,625060,23202303750,60752222
2020-08-31,2108102103400,607832,21611610950,60752222
2020-09-01,2247832214000,486193,17612920700,60752222
2020-09-02,2263020269500,367689,13516337650,60752222
2020-09-03,2399712769000,1230204,47863350700,60752222
2020-09-04,2360223824700,571870,22259977200,60752222
2020-09-07,2408825602300,655344,25898632950,60752222
2020-09-08,2348073380300,337775,13145700850,60752222
2020-09-09,2338960547000,327008,12430520800,60752222
2020-09-10,2308584436000,316522,12164998450,60752222
2020-09-11,2293396380500,381611,14129560450,60752222
2020-09-14,2272133102800,330536,12531150850,60752222
2020-09-15,2256945047300,188483,6980647100,60752222
2020-09-16,2302509213800,236573,8882354550,60752222
2020-09-17,2205305658600,304139,11176955850,60752222
2020-09-18,2247832214000,302181,10970704700,60752222
2020-09-21,2205305658600,154579,5661965950,60752222
2020-09-22,2150628658800,200573,7188962950,60752222
2020-09-23,2226568936300,447421,16525410000,60752222
2020-09-24,2129365381100,298061,10683815450,60752222
2020-09-25,2150628658800,270000,9772700900,60752222
2020-09-28,2193155214200,122414,4428120650,60752222
2020-09-29,2226568936300,172563,6334948700,60752222
