,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,9110,9500,8680,8680,818732,1.1655011655011656,,,,,,,
1,2017-01-03,8650,8860,8580,8600,248998,-0.9216589861751152,,,,,,,
2,2017-01-04,8650,8650,8500,8500,180085,-1.162790697674419,,,,,,,
3,2017-01-05,8520,8650,8490,8540,159489,0.4705882352941176,,,,,,,
4,2017-01-06,8530,8620,8510,8600,105878,0.702576112412178,,,,,,,
5,2017-01-09,8610,8650,8550,8590,128431,-0.1162790697674418,,,,,,,
6,2017-01-10,8560,8590,8430,8450,217820,-1.629802095459837,,,,,,,
7,2017-01-11,8450,8520,8410,8410,120772,-0.4733727810650888,,,,,,,
8,2017-01-12,8410,8600,8300,8600,199171,2.2592152199762188,,,,,,,
9,2017-01-13,8600,8650,8430,8480,150725,-1.3953488372093024,,,,,,,
10,2017-01-16,8450,8530,8420,8520,97053,0.4716981132075472,,,,,,,
11,2017-01-17,8490,8620,8450,8500,151155,-0.2347417840375587,,,,,,,
12,2017-01-18,8460,8600,8450,8530,108372,0.3529411764705882,,,,,,,
13,2017-01-19,8530,8570,8430,8430,91336,-1.172332942555686,,,,,,,
14,2017-01-20,8420,8460,8310,8340,125098,-1.0676156583629894,,32.735554563303545,,,,,
15,2017-01-23,8310,8410,8310,8310,114274,-0.3597122302158274,,31.257772078126163,,,,,
16,2017-01-24,8250,8320,8160,8190,155240,-1.444043321299639,,26.168905681980537,,,,,
17,2017-01-25,8240,8310,8190,8200,87374,0.1221001221001221,,27.232084705328518,,,,,
18,2017-01-26,8300,8540,8300,8430,201424,2.804878048780488,,46.36327091009961,,,,,
19,2017-01-31,8450,8600,8440,8470,156684,0.4744958481613286,8468.5,48.88040421175963,8214.313060917759,8468.5,8722.686939082241,6.003115996510391,0.50295058433257
20,2017-02-01,8540,8540,8400,8500,120307,0.3541912632821724,8459.5,50.74729935349841,8223.832861858087,8459.5,8695.167138141913,5.571656436950477,0.5859262778835375
21,2017-02-02,8450,8530,8390,8460,195677,-0.4705882352941176,8452.5,48.218747525461005,8225.795346320374,8452.5,8679.204653679626,5.364203577157671,0.516541345486888
22,2017-02-03,8370,8440,8320,8390,202861,-0.8274231678486997,8447.0,44.07952684779611,8219.834861829551,8447.0,8674.165138170449,5.378599222693233,0.374540608521473
23,2017-02-06,8400,8750,8380,8710,256339,3.814064362336114,8455.5,60.69162175251761,8203.668707266155,8455.5,8707.331292733845,5.956626875615747,1.0052986013715455
24,2017-02-07,8710,8770,8610,8690,248749,-0.2296211251435132,8460.0,59.501890066885615,8195.12266990171,8460.0,8724.87733009829,6.261875416035231,0.9341632406115162
25,2017-02-08,8840,9060,8700,8800,701618,1.2658227848101269,8470.5,63.714930418387354,8171.403025759204,8470.5,8769.596974240796,7.062085455186732,1.0508246962985444
26,2017-02-09,8870,9150,8800,9140,639649,3.8636363636363633,8505.0,73.04797243781144,8087.555392896255,8505.0,8922.444607103744,9.816451666166822,1.260579953835874
27,2017-02-10,9240,9430,8800,8850,1215896,-3.1728665207877462,8527.0,59.08764236228599,8086.178040474389,8527.0,8967.821959525612,10.339438478377199,0.8663610591763558
28,2017-02-13,8800,8950,8680,8940,383653,1.0169491525423728,8544.0,61.543942721686385,8068.378301588332,8544.0,9019.621698411669,11.133466723119584,0.9162972393000944
29,2017-02-14,8940,8970,8840,8890,170132,-0.5592841163310962,8564.5,59.409924405168375,8066.846506090834,8564.5,9062.153493909167,11.621308749119427,0.827034778197911
30,2017-02-15,8870,9030,8820,8920,166182,0.3374578177727784,8584.5,60.29942362827248,8063.981988784249,8584.5,9105.01801121575,12.126926698485663,0.8222751113034379
31,2017-02-16,8970,8980,8840,8930,138074,0.1121076233183856,8606.0,60.6092960198962,8066.059262511152,8606.0,9145.940737488849,12.548006913521922,0.8000329272309179
32,2017-02-17,8940,9040,8920,9020,162429,1.007838745800672,8630.5,63.37965291466701,8062.8213937446635,8630.5,9198.178606255336,13.155173078160859,0.8430638355118905
33,2017-02-20,9060,9270,9030,9270,390811,2.771618625277162,8672.5,69.74499066459862,8048.8374309772935,8672.5,9296.162569022707,14.382532580517879,0.9790250607281884
34,2017-02-21,9290,9420,9160,9190,358213,-0.8629989212513484,8715.0,65.80331033470658,8072.209209773504,8715.0,9357.790790226496,14.751366385002777,0.869482580664097
35,2017-02-22,9150,9200,9060,9060,194895,-1.4145810663764962,8752.5,59.88094649600514,8121.187874344233,8752.5,9383.812125655768,14.42586976648426,0.743540387950404
36,2017-02-23,9030,9170,8920,9010,277463,-0.5518763796909493,8793.5,57.72889851875315,8208.853953233238,8793.5,9378.146046766762,13.29723197286091,0.6851547626100432
37,2017-02-24,9060,9130,8990,9070,130513,0.6659267480577136,8837.0,59.605002098724846,8308.715985477504,8837.0,9365.284014522496,11.956184554090672,0.7205253174380104
38,2017-02-27,9050,9070,8890,8960,208391,-1.2127894156560088,8863.5,54.80278291370878,8367.343774603196,8863.5,9359.656225396804,11.195492196012953,0.5972475956769701
39,2017-02-28,8960,9050,8870,9010,124588,0.5580357142857143,8890.5,56.51766449589998,8425.119510507793,8890.5,9355.880489492207,10.469163477694321,0.628389567996706
40,2017-03-02,9050,9060,8810,8830,190503,-1.9977802441731412,8907.0,49.27008574071886,8476.04292557146,8907.0,9337.95707442854,9.676817658662609,0.4106639563788295
41,2017-03-03,8750,8790,8550,8600,355614,-2.6047565118912797,8914.0,41.879913990879444,8508.51757128082,8914.0,9319.48242871918,9.097653774269249,0.11280689647656375
42,2017-03-06,8570,8670,8550,8650,137191,0.5813953488372093,8927.0,43.851589893499316,8576.623060119526,8927.0,9277.376939880474,7.8498250225265895,0.10471142864810927
43,2017-03-07,8610,8750,8610,8730,79700,0.92485549132948,8928.0,46.95243046061235,8579.99999999999,8928.0,9276.00000000001,7.795698924731386,0.21551724137931777
44,2017-03-08,8670,8770,8630,8720,97579,-0.1145475372279496,8929.5,46.60595056462747,8585.379381611612,8929.5,9273.620618388388,7.707500271871612,0.19560091897261703
45,2017-03-09,8700,8720,8560,8560,209730,-1.834862385321101,8917.5,41.34840130008461,8540.94323137141,8917.5,9294.05676862859,8.445343843646546,0.025303978332396733
46,2017-03-10,8550,8640,8400,8500,311528,-0.7009345794392523,8885.5,39.54675797194164,8482.189945575361,8885.5,9288.810054424639,9.077937188107343,0.022079854232802096
47,2017-03-13,8500,8740,8500,8680,265290,2.1176470588235294,8877.0,47.00672327068647,8464.00605331312,8877.0,9289.99394668688,9.304808982468852,0.2614977149418613
48,2017-03-14,8680,8760,8540,8570,281851,-1.2672811059907834,8858.5,43.47594003913765,8425.774914062053,8858.5,9291.225085937947,9.769714645548284,0.16664747506529953
49,2017-03-15,8560,8600,8500,8540,123853,-0.3500583430571762,8841.0,42.53752164307009,8386.999999999995,8841.0,9295.000000000005,10.270331410474052,0.16850220264317578
50,2017-03-16,8600,8600,8510,8590,156103,0.5854800936768151,8824.5,44.6806967969398,8359.334438076072,8824.5,9289.665561923928,10.542593051706683,0.2479392078918028
51,2017-03-17,8590,8700,8550,8600,207232,0.1164144353899883,8808.0,45.12154579841507,8335.618798003134,8808.0,9280.381201996866,10.726185331445649,0.27983882601515986
52,2017-03-20,8660,8850,8630,8850,477460,2.9069767441860463,8799.5,54.81598463695437,8336.66201538767,8799.5,9262.33798461233,10.519642811803621,0.5545547272252281
