날짜,시가총액,거래량,거래대금,상장주식수
2022-07-01,1151711299500,53845,3749638700,16523835
2022-07-04,1121968396500,64264,4346100500,16523835
2022-07-05,1125273163500,46190,3134352300,16523835
2022-07-06,1055873056500,103217,6741057800,16523835
2022-07-07,1146754149000,97765,6616715900,16523835
2022-07-08,1125273163500,60359,4168288000,16523835
2022-07-11,1121968396500,34942,2371066600,16523835
2022-07-12,1090573110000,51570,3397115600,16523835
2022-07-13,1077354042000,30274,1977265600,16523835
2022-07-14,1065787357500,36114,2327480700,16523835
2022-07-15,1049263522500,66500,4177788700,16523835
2022-07-18,1077354042000,46401,3009826600,16523835
2022-07-19,1075701658500,31896,2087314600,16523835
2022-07-20,1080658809000,32228,2113869400,16523835
2022-07-21,1097182644000,50167,3325006900,16523835
2022-07-22,1097182644000,43323,2878869400,16523835
2022-07-25,1082311192500,38973,2564076900,16523835
2022-07-26,1110401712000,81853,5505289700,16523835
2022-07-27,1113706479000,60116,4030358900,16523835
2022-07-28,1133535081000,56212,3825392900,16523835
2022-07-29,1155016066500,87639,6054976700,16523835
2022-08-01,1168235134500,110154,7825996200,16523835
2022-08-02,1153363683000,120701,8528350000,16523835
2022-08-03,1174844668500,60775,4272338300,16523835
2022-08-04,1169887518000,50017,3535788200,16523835
2022-08-05,1179801819000,60782,4304449000,16523835
2022-08-08,1207892338500,67122,4865698300,16523835
2022-08-09,1282249596000,180221,13755324500,16523835
2022-08-10,1311992499000,222517,17893951300,16523835
2022-08-11,1349997319500,139864,11389074400,16523835
2022-08-12,1373130688500,148382,12374138700,16523835
2022-08-16,1361564004000,107853,8929405200,16523835
2022-08-17,1354954470000,67114,5530934400,16523835
2022-08-18,1392959290500,167768,14265659300,16523835
2022-08-19,1381392606000,81060,6805082700,16523835
2022-08-22,1368173538000,58183,4848664500,16523835
2022-08-23,1407830742000,142445,12079739300,16523835
2022-08-24,1412787892500,108078,9153840100,16523835
2022-08-25,1432616494500,174042,15175199700,16523835
2022-08-26,1411135509000,131951,11463227700,16523835
2022-08-29,1386349756500,95230,7967879100,16523835
2022-08-30,1359911620500,91983,7589056000,16523835
2022-08-31,1368173538000,177383,14778781400,16523835
2022-09-01,1300425814500,123750,9962376400,16523835
2022-09-02,1288859130000,80609,6309564200,16523835
2022-09-05,1270682911500,62830,4860573000,16523835
2022-09-06,1259116227000,79493,6050440400,16523835
2022-09-07,1199630421000,100164,7336343700,16523835
2022-09-08,1191368503500,79397,5744285200,16523835
2022-09-13,1214501872500,50862,3721774200,16523835
2022-09-14,1178149435500,99290,7000374000,16523835
2022-09-15,1328516334000,617766,49324579000,16523835
2022-09-16,1389654523500,714779,61510741000,16523835
2022-09-19,1257463843500,265795,21119465900,16523835
2022-09-20,1432616494500,700272,58878189100,16523835
2022-09-21,1503668985000,762032,70233481400,16523835
2022-09-22,1531759504500,459452,42350284300,16523835
2022-09-23,1450792713000,312519,27816200300,16523835
2022-09-26,1386349756500,272367,23268453200,16523835
2022-09-27,1411135509000,454384,38853334800,16523835
2022-09-28,1247549542500,559898,44089940400,16523835
2022-09-29,1255811460000,318847,24909489600,16523835
2022-09-30,1340083018500,404240,32128913700,16523835
