,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,3670,3700,3620,3640,89435,-0.546448087431694,,,,,,,
1,2017-01-03,3650,3829,3650,3830,145120,5.21978021978022,,,,,,,
2,2017-01-04,3849,3920,3800,3890,85660,1.5665796344647518,,,,,,,
3,2017-01-05,3890,3940,3840,3940,91900,1.2853470437017995,,,,,,,
4,2017-01-06,3910,3910,3800,3860,137335,-2.030456852791878,,,,,,,
5,2017-01-09,3860,3890,3800,3840,81670,-0.5181347150259068,,,,,,,
6,2017-01-10,3869,3869,3760,3790,86915,-1.3020833333333337,,,,,,,
7,2017-01-11,3790,3850,3760,3840,58610,1.3192612137203166,,,,,,,
8,2017-01-12,3870,3929,3809,3890,63490,1.3020833333333337,,,,,,,
9,2017-01-13,3850,3940,3850,3900,70980,0.2570694087403599,,,,,,,
10,2017-01-16,3929,3929,3840,3890,35125,-0.2564102564102564,,,,,,,
11,2017-01-17,3890,3900,3840,3860,48125,-0.7712082262210797,,,,,,,
12,2017-01-18,3900,3900,3790,3820,56420,-1.0362694300518136,,,,,,,
13,2017-01-19,3820,3820,3750,3800,41635,-0.5235602094240838,,,,,,,
14,2017-01-20,3800,3800,3710,3740,53430,-1.5789473684210529,,46.017681279975854,,,,,
15,2017-01-23,3820,3850,3770,3840,60590,2.6737967914438503,,57.278786133737704,,,,,
16,2017-01-24,3880,3880,3750,3780,99875,-1.5625,,50.475123214498005,,,,,
17,2017-01-25,3780,3800,3720,3760,63920,-0.5291005291005291,,48.4109049668234,,,,,
18,2017-01-26,3750,4080,3750,4060,224970,7.97872340425532,,68.93390464957398,,,,,
19,2017-01-31,4070,4070,3990,4010,70290,-1.2315270935960592,3849.0,64.3398475442544,3668.9000277623563,3849.0,4029.0999722376437,9.358273434016299,0.9469739722878995
20,2017-02-01,4000,4130,3970,4110,111645,2.493765586034913,3872.5,68.81604633611913,3685.11003228561,3872.5,4059.88996771439,9.677984129858746,1.1337052161778083
21,2017-02-02,4049,4110,4000,4090,56115,-0.48661800486618,3885.5,67.00451879247987,3676.839989456532,3885.5,4094.160010543468,10.740445787850632,0.9900316056425159
22,2017-02-03,4089,4120,4000,4050,119805,-0.9779951100244498,3893.5,63.4093192968444,3672.839627481507,3893.5,4114.160372518493,11.334807885886386,0.8546173656234628
23,2017-02-06,4070,4160,4000,4140,181075,2.2222222222222223,3903.5,67.61923335302914,3658.528573094738,3903.5,4148.471426905262,12.55137322429932,0.9827093571436433
24,2017-02-07,4110,4270,4110,4250,201440,2.657004830917874,3923.0,71.87799965899443,3636.4271471335774,3923.0,4209.572852866422,14.609882888933083,1.070535549214115
25,2017-02-08,4230,4230,4170,4210,68290,-0.9411764705882352,3941.5,68.35726457931133,3631.9018733906805,3941.5,4251.0981266093195,15.709660109568413,0.933626654884154
26,2017-02-09,4210,4230,4080,4080,69705,-3.0878859857482186,3956.0,58.35332584877772,3648.9885995602112,3956.0,4263.011400439789,15.521304370060111,0.7019468980995034
27,2017-02-10,4080,4130,3960,3990,118705,-2.2058823529411766,3963.5,52.6126816970055,3660.8929941326533,3963.5,4266.107005867347,15.269686179757626,0.5437861640447558
28,2017-02-13,3949,4010,3940,3950,55285,-1.0025062656641603,3966.5,50.24673464004948,3665.6827797482324,3966.5,4267.317220251767,15.167892109001253,0.4725747083458351
29,2017-02-14,3920,4000,3900,3940,100190,-0.2531645569620253,3968.5,49.645670721891605,3668.9486688395455,3968.5,4268.0513311604545,15.096451110518057,0.45242885436430597
30,2017-02-15,3950,4020,3940,3960,115105,0.5076142131979695,3972.0,50.910455118269226,3674.5710168796586,3972.0,4269.428983120341,14.97628313798295,0.47982711725987925
31,2017-02-16,3970,3970,3930,3950,34300,-0.2525252525252525,3976.5,50.23108424431536,3683.291882786304,3976.5,4269.708117213696,14.747044748582718,0.45481025516649276
32,2017-02-17,3950,3969,3889,3890,96150,-1.5189873417721518,3980.0,46.243696917080065,3692.737054251683,3980.0,4267.262945748317,14.435323906950613,0.3433490964775306
33,2017-02-20,3960,3960,3800,3880,248945,-0.2570694087403599,3984.0,45.59407935776316,3704.7581693227166,3984.0,4263.241830677283,14.018164190626674,0.31378148154280006
34,2017-02-21,3890,3960,3870,3960,117780,2.061855670103093,3995.0,51.4677586303627,3738.6798876404728,3995.0,4251.320112359527,12.8320456750702,0.4317259974689242
35,2017-02-22,3960,4000,3870,3890,100265,-1.7676767676767675,3997.5,46.71532385443102,3746.3526329025117,3997.5,4248.647367097488,12.565221618385907,0.2859822278003983
36,2017-02-23,3880,3920,3820,3870,61005,-0.5141388174807198,4002.0,45.424729102892385,3763.706063862295,4002.0,4240.293936137705,11.908742435667406,0.22303113931585714
37,2017-02-24,3890,3890,3800,3860,63695,-0.2583979328165375,4007.0,44.758897206512934,3785.631528893565,4007.0,4228.368471106435,11.049087651930881,0.1679743974711702
38,2017-02-27,3880,3900,3820,3890,66190,0.7772020725388601,3998.5,47.25663048048994,3772.9096633275253,3998.5,4224.090336672475,11.28374823921345,0.2595198411412303
39,2017-02-28,3890,3890,3810,3860,56035,-0.7712082262210797,3991.0,45.06239769943147,3757.59905741407,3991.0,4224.400942585929,11.696363948179888,0.21936702879473083
40,2017-03-02,3860,3860,3809,3850,61290,-0.2590673575129534,3978.0,44.323611933467085,3743.598634816261,3978.0,4212.401365183739,11.78488512738757,0.22696404754369673
41,2017-03-03,3870,3880,3760,3810,94290,-1.0389610389610389,3964.0,41.39981442076923,3724.634171193964,3964.0,4203.365828806036,12.076984298992734,0.1783166570429943
42,2017-03-06,3800,3810,3770,3790,15135,-0.5249343832020997,3951.0,39.97975358777284,3703.6217471158784,3951.0,4198.378252884121,12.522310953385034,0.1745874018371847
43,2017-03-07,3760,3870,3760,3840,36895,1.3192612137203166,3936.0,45.053976205558726,3700.1695524322604,3936.0,4171.83044756774,11.983254449580265,0.2964639405341732
44,2017-03-08,3840,3840,3770,3820,27580,-0.5208333333333333,3914.5,43.47085347588941,3722.825797249603,3914.5,4106.174202750397,9.793036288179689,0.25348795340221053
45,2017-03-09,3820,3850,3780,3820,47070,0.0,3895.0,43.4708534758894,3755.2144499599467,3895.0,4034.7855500400533,7.177691914765252,0.23173192801934836
46,2017-03-10,3820,3820,3750,3800,40390,-0.5235602094240838,3881.0,41.768688445031366,3763.8846722243406,3881.0,3998.1153277756594,6.035317071665001,0.15418702428447362
47,2017-03-13,3770,3860,3750,3820,79005,0.5263157894736842,3872.5,44.1248594601267,3763.8952118919237,3872.5,3981.1047881080763,5.609027145672112,0.2582979493143733
48,2017-03-14,3820,3830,3750,3760,64925,-1.5706806282722512,3863.0,39.02353669943456,3750.022126060011,3863.0,3975.977873939989,5.84922981827538,0.044158531188544785
49,2017-03-15,3760,3820,3740,3810,43600,1.3297872340425532,3856.5,44.75536309274938,3747.0879348517724,3856.5,3965.9120651482276,5.674163886852203,0.28750058351881286
50,2017-03-16,3809,3849,3790,3810,44685,0.0,3849.0,44.75536309274938,3748.8201617090544,3849.0,3949.1798382909456,5.205499521483271,0.3053500551341732
51,2017-03-17,3810,3820,3750,3800,80720,-0.2624671916010498,3841.5,43.80035341230152,3750.6649847250524,3841.5,3932.3350152749476,4.729143057396727,0.2715638629311392
52,2017-03-20,3810,3810,3770,3780,8785,-0.5263157894736842,3836.0,41.875755444531244,3744.2612404705624,3836.0,3927.7387595294376,4.783042728333557,0.19478549586213656
53,2017-03-21,3780,3800,3749,3790,37800,0.2645502645502645,3831.5,43.219196541064576,3740.006830856069,3831.5,3922.993169143931,4.775840748737102,0.27320711268228703
54,2017-03-22,3810,3810,3740,3800,31965,0.2638522427440633,3823.5,44.59821397609826,3752.7115828683823,3823.5,3894.2884171316177,3.7028072254017386,0.33401239247724546
55,2017-03-23,3800,3800,3740,3780,37755,-0.5263157894736842,3818.0,42.381259566255,3751.788218571013,3818.0,3884.211781428987,3.4684013320579776,0.21304200566816336
56,2017-03-24,3749,3770,3709,3750,54135,-0.7936507936507936,3812.0,39.23101156782005,3744.000000000001,3812.0,3879.999999999999,3.5676810073451777,0.04411764705881743
57,2017-03-27,3730,3780,3730,3780,46035,0.8,3808.0,43.73496758996243,3742.395122132574,3808.0,3873.604877867426,3.4456343417765645,0.28660123370260404
58,2017-03-28,3749,3770,3709,3750,93090,-0.7936507936507936,3801.0,40.502193464900046,3742.38259644099,3801.0,3859.61740355901,3.0843148413054564,0.06497561386646673
59,2017-03-29,3750,3750,3710,3740,59140,-0.2666666666666666,3795.0,39.45526984300248,3737.207266892802,3795.0,3852.792733107198,3.045730335030188,0.024161628608372534
60,2017-03-30,3740,3760,3709,3750,43880,0.267379679144385,3790.0,41.09500336046358,3734.863804991641,3790.0,3845.136195008359,2.909561741865921,0.13726187494498313
61,2017-03-31,3740,3780,3720,3770,48975,0.5333333333333333,3788.0,44.34169880638598,3733.009091660532,3788.0,3842.990908339468,2.9034270506583,0.3363365823230001
62,2017-04-03,3770,3840,3740,3800,64410,0.7957559681697612,3788.5,48.89213566006738,3733.264142081436,3788.5,3843.735857918564,2.9159750781873486,0.6040990439304378
63,2017-04-04,3800,3880,3800,3860,64750,1.5789473684210529,3789.5,56.54430428559761,3730.0105051290584,3789.5,3848.9894948709416,3.139701536927911,1.0925415920318784
64,2017-04-05,3860,3900,3850,3880,67560,0.5181347150259068,3792.5,58.76081725644944,3722.108239118489,3792.5,3862.891760881511,3.7121561440480364,1.1215216021324361
65,2017-04-06,3870,3900,3870,3900,67305,0.5154639175257731,3796.5,60.90812717646886,3712.529767179078,3796.5,3880.470232820922,4.423560269770676,1.116289823923247
66,2017-04-07,3900,3920,3820,3840,46620,-1.5384615384615383,3798.5,52.13732417217388,3712.412834870697,3798.5,3884.587165129303,4.532692648640399,0.7410347694552787
67,2017-04-10,3840,3860,3780,3800,86350,-1.0416666666666663,3797.5,47.25215961600266,3711.9722267330676,3797.5,3883.0277732669324,4.504425188515202,0.514615135554842
68,2017-04-11,3800,3830,3730,3740,111720,-1.5789473684210529,3796.5,41.040358437418895,3708.8016533793266,3796.5,3884.1983466206734,4.619957677896664,0.1778730604558452
69,2017-04-12,3740,3829,3740,3830,75715,2.406417112299465,3797.5,51.36785878672847,3708.758803253507,3797.5,3886.241196746493,4.673664081447963,0.6831167551911808
70,2017-04-13,3829,3890,3789,3870,78960,1.0443864229765014,3800.5,55.12970848811477,3706.37773908368,3800.5,3894.62226091632,4.953151475664786,0.8692006509585939
71,2017-04-14,3880,3890,3830,3860,64115,-0.2583979328165375,3803.5,54.005008274603284,3705.873159428363,3803.5,3901.126840571637,5.133526518818818,0.7893671436521664
72,2017-04-17,3909,3949,3869,3950,101135,2.33160621761658,3812.0,61.59828014106047,3696.1380131363185,3812.0,3927.8619868636815,6.078803088335862,1.0955361362927651
73,2017-04-18,3970,4090,3950,4080,178960,3.2911392405063293,3826.5,69.44497226672013,3662.6372525556835,3826.5,3990.3627474443165,8.56462811678121,1.2735132113726577
74,2017-04-19,4080,4089,4030,4090,87520,0.2450980392156862,3841.0,69.9535650789965,3641.610933098126,3841.0,4040.389066901874,10.382143551256119,1.1244073556012513
75,2017-04-20,4089,4100,4009,4090,88495,0.0,3856.5,69.9535650789965,3631.8869994857823,3856.5,4081.1130005142177,11.648541450238179,1.0197829143135901
76,2017-04-21,4049,4100,4030,4050,61470,-0.9779951100244498,3871.5,64.93911556131624,3637.467950912701,3871.5,4105.532049087299,12.089993495404837,0.8813580248861889
77,2017-04-24,4050,4120,4000,4080,59760,0.7407407407407408,3886.5,66.85795510112078,3639.738982008908,3886.5,4133.261017991093,12.698367065024692,0.8920797571174407
78,2017-04-25,4080,4120,4040,4120,68495,0.9803921568627452,3905.0,69.27266058976919,3646.7365685971004,3905.0,4163.263431402899,13.227320430366166,0.9162416623060219
79,2017-04-26,4120,4160,4070,4080,52355,-0.9708737864077668,3922.0,64.2327151869235,3664.65975829653,3922.0,4179.3402417034695,13.122908806908194,0.8069865772918289
80,2017-04-27,4120,4120,3980,4040,172940,-0.9803921568627452,3936.5,59.565643368353584,3686.9984969985144,3936.5,4186.001503001486,12.67631159667144,0.7074135801887007
81,2017-04-28,4040,4060,3980,4000,106790,-0.99009900990099,3948.0,55.24299320910181,3709.2867829381867,3948.0,4186.713217061813,12.09286813889632,0.608917303867877
82,2017-05-02,4000,4130,4000,4110,94535,2.75,3963.5,63.16045365472597,3724.9816568898727,3963.5,4202.018343110128,12.035743313239687,0.8071042631139663
83,2017-05-04,4150,4220,4110,4140,109475,0.7299270072992701,3977.5,64.97996471579113,3732.1533065231965,3977.5,4222.846693476803,12.336728773189352,0.831164030982476
84,2017-05-08,4210,4210,4120,4140,54630,0.0,3990.5,64.97996471579113,3739.703269558791,3990.5,4241.29673044121,12.569689534705391,0.7980501375296934
85,2017-05-10,4110,4140,3980,3980,124795,-3.864734299516908,3994.5,49.77407814443279,3747.075263969019,3994.5,4241.924736030981,12.38827067372542,0.47069816011002147
86,2017-05-11,3980,4029,3940,3990,87255,0.2512562814070351,4002.0,50.552899420329624,3764.883994635536,4002.0,4239.116005364464,11.84987533055793,0.4746959299909861
87,2017-05-12,4000,4010,3960,3980,48675,-0.2506265664160401,4011.0,49.7225742959452,3792.2855743212153,4011.0,4229.714425678785,10.905730524995507,0.42913133209254245
88,2017-05-15,4010,4080,3989,4070,110800,2.261306532663317,4027.5,56.62729081826443,3846.5165753445895,4027.5,4208.483424655411,8.987382974818662,0.6174140672852196
89,2017-05-16,4070,4070,3850,3900,256385,-4.176904176904177,4031.0,44.2622088759136,3863.202502998404,4031.0,4198.797497001597,8.325353361527979,0.10964852771685293
90,2017-05-17,3930,3930,3860,3860,178560,-1.0256410256410255,4030.5,41.94154930304459,3860.7384024580333,4030.5,4200.261597541967,8.423848035825168,-0.0021748218346342024
91,2017-05-18,3860,3889,3780,3850,155780,-0.2590673575129534,4030.0,41.35775480254545,3858.1861472406817,4030.0,4201.813852759318,8.526742072422742,-0.023822721827177512
92,2017-05-19,3889,4000,3840,3970,118500,3.116883116883117,4031.0,50.2981028493913,3860.8353738287515,4031.0,4201.1646261712485,8.442799611572738,0.32076180763147727
93,2017-05-22,3980,4000,3960,3990,53410,0.5037783375314862,4026.5,51.62191375369995,3856.997787625056,4026.5,4196.002212374944,8.419332540665296,0.3923317888050308
94,2017-05-23,3989,4040,3900,3910,101540,-2.0050125313283207,4017.5,46.30866747342075,3843.387967101637,4017.5,4191.612032898363,8.667680542544527,0.1912907218114193
95,2017-05-24,3940,3960,3850,3870,100260,-1.0230179028132993,4006.5,43.876929579022914,3824.480770246656,4006.5,4188.519229753344,9.086196418487159,0.12503961755861606
