날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,24850,25350,24800,25100,1884,1.0060362173038229
2024-01-03,25100,25100,24750,25100,796,0.0
2024-01-04,24850,25100,24800,24950,1489,-0.5976095617529881
2024-01-05,25000,25100,24800,25000,1451,0.2004008016032064
2024-01-08,25000,25000,24800,24900,1291,-0.4
2024-01-09,24900,25500,24850,25250,4415,1.4056224899598393
2024-01-10,25250,25250,24900,24900,2646,-1.3861386138613863
2024-01-11,24900,25000,24750,24850,2413,-0.2008032128514056
2024-01-12,24850,25000,24650,24800,2058,-0.2012072434607646
2024-01-15,25400,29050,25100,25500,61061,2.82258064516129
2024-01-16,25900,25900,25200,25250,3273,-0.9803921568627451
2024-01-17,25350,25700,25050,25250,3910,0.0
2024-01-18,25400,25400,25000,25150,2255,-0.39603960396039606
2024-01-19,25000,25250,24850,25250,1595,0.3976143141153081
2024-01-22,25100,25250,24650,24700,1962,-2.178217821782178
2024-01-23,24600,24900,24500,24700,1328,0.0
2024-01-24,24700,25100,24450,24500,1972,-0.8097165991902834
2024-01-25,24550,24900,24300,24300,1384,-0.8163265306122449
2024-01-26,24900,24900,24400,24600,454,1.2345679012345678
2024-01-29,24600,24700,24500,24700,687,0.40650406504065045
2024-01-30,24700,24850,24350,24800,638,0.4048582995951417
2024-01-31,24800,25200,24700,25000,16837,0.8064516129032258
