날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,66400,67400,66400,67100,4747,0.4491017964071856
2024-04-02,67100,67400,66300,67000,2177,-0.14903129657228018
2024-04-03,66600,66700,65900,66100,4894,-1.3432835820895521
2024-04-04,66500,66500,65700,66200,2421,0.15128593040847202
2024-04-05,65700,66300,65600,66100,1587,-0.1510574018126888
2024-04-08,66100,66100,65500,65800,2449,-0.45385779122541603
2024-04-09,65900,65900,65300,65400,1724,-0.60790273556231
2024-04-11,65000,65600,64300,65000,3387,-0.6116207951070336
2024-04-12,64900,65200,64200,64500,3633,-0.7692307692307693
2024-04-15,64000,64900,64000,64900,2366,0.6201550387596899
2024-04-16,64900,64900,64100,64400,1820,-0.7704160246533128
2024-04-17,64400,64400,63800,64400,2185,0.0
2024-04-18,64500,64500,63800,63900,3921,-0.7763975155279503
2024-04-19,64100,64200,63400,64100,3032,0.3129890453834116
2024-04-22,64100,65600,64100,65600,2086,2.3400936037441498
2024-04-23,65500,66000,65200,66000,1301,0.6097560975609756
2024-04-24,66300,66300,65200,65800,2095,-0.30303030303030304
2024-04-25,65800,66300,65500,66200,1789,0.60790273556231
2024-04-26,66200,66500,65600,66400,2619,0.3021148036253776
2024-04-29,65900,66900,65900,66600,2759,0.30120481927710846
2024-04-30,66600,66800,66100,66600,3709,0.0
