날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,12970,13110,12820,12860,191539,-0.6182380216383307
2024-04-02,12830,12870,12540,12570,281286,-2.2550544323483668
2024-04-03,12500,12700,12410,12500,178120,-0.5568814638027049
2024-04-04,12500,12500,11800,11850,607585,-5.2
2024-04-05,11800,11870,11580,11640,199287,-1.7721518987341773
2024-04-08,11640,11650,11410,11470,180981,-1.4604810996563573
2024-04-09,11470,11580,11280,11300,154325,-1.4821272885789014
2024-04-11,11200,11520,11070,11330,202171,0.2654867256637168
2024-04-12,11430,11600,11330,11490,188816,1.412180052956752
2024-04-15,11290,11510,11090,11190,215509,-2.610966057441253
2024-04-16,11080,11160,10890,10980,213600,-1.876675603217158
2024-04-17,11030,11170,10820,10820,128179,-1.4571948998178506
2024-04-18,10800,11280,10800,11210,192982,3.6044362292051755
2024-04-19,11200,11300,10940,11050,169042,-1.4272970561998217
2024-04-22,11050,11190,10960,11120,141087,0.6334841628959276
2024-04-23,11200,11250,11070,11110,103410,-0.08992805755395684
2024-04-24,11210,11210,10820,10910,241017,-1.8001800180018002
2024-04-25,10880,11120,10850,10950,153482,0.36663611365719523
2024-04-26,10950,11030,10820,10930,105144,-0.182648401826484
2024-04-29,10910,11220,10870,11220,142790,2.6532479414455628
2024-04-30,11150,11270,11120,11150,96857,-0.6238859180035651
