날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,10627966800,38060,761337500,536766
2019-01-03,10332745500,32205,633147400,536766
2019-01-04,10386422100,33274,637756900,536766
2019-01-07,10413260400,8711,169201900,536766
2019-01-08,10064362500,20396,386705750,536766
2019-01-09,10198554000,14912,284744150,536766
2019-01-10,10279068900,8567,164114000,536766
2019-01-11,10413260400,11166,216983000,536766
2019-01-14,10386422100,16048,314996000,536766
2019-01-15,10601128500,11221,221386450,536766
2019-01-16,10305907200,16560,320444850,536766
2019-01-17,10144877400,124703,2578318300,536766
2019-01-18,10118039100,29132,546433950,536766
2019-01-21,10091200800,35762,664941900,536766
2019-01-22,10091200800,15560,293352550,536766
2019-01-23,9930171000,20753,390706450,536766
2019-01-24,9957009300,14178,263782200,536766
2019-01-25,9286051800,31839,562587700,536766
2019-01-28,9420243300,18122,316710550,536766
2019-01-29,9876494400,46553,863162850,536766
2019-01-30,9581273100,17595,313238250,536766
2019-01-31,9312890100,17081,297302450,536766
2019-02-01,9447081600,41376,752758450,536766
2019-02-07,9178698600,22418,383587050,536766
2019-02-08,9125022000,17627,299072900,536766
2019-02-11,8963992200,9780,164076400,536766
2019-02-12,8963992200,10382,172537100,536766
2019-02-13,9125022000,13610,238440300,536766
2019-02-14,9903332700,210628,4203764400,536766
2019-02-15,9393405000,43280,759921750,536766
2019-02-18,9205536900,28375,488091050,536766
2019-02-19,9447081600,16101,278221600,536766
2019-02-20,9688626300,19000,345175550,536766
2019-02-21,9420243300,14484,259792800,536766
2019-02-22,9205536900,9896,171299300,536766
2019-02-25,9286051800,6847,118314250,536766
2019-02-26,9608111400,11801,208965950,536766
2019-02-27,9393405000,7433,130030400,536766
2019-02-28,8910315600,14660,250372800,536766
2019-03-04,10762158300,218642,4229708400,536766
2019-03-05,10654805100,73427,1421780550,536766
2019-03-06,10332745500,21474,413556500,536766
2019-03-07,10091200800,45326,874965800,536766
2019-03-08,9795979500,20272,373281400,536766
2019-03-11,9634949700,13231,239279850,536766
2019-03-12,9795979500,12764,230030450,536766
2019-03-13,9661788000,8218,147222400,536766
2019-03-14,9822817800,4429,79873500,536766
2019-03-15,9608111400,11577,210852200,536766
2019-03-18,9822817800,10934,200277650,536766
2019-03-19,9769141200,7675,138862500,536766
2019-03-20,9608111400,11090,196573200,536766
2019-03-21,9125022000,27085,462480200,536766
2019-03-22,9259213500,25570,441656200,536766
2019-03-25,9098183700,7794,131144350,536766
2019-03-26,9205536900,5742,96233400,536766
2019-03-27,9178698600,214087,4041570300,536766
2019-03-28,8963992200,25966,430997750,536766
2019-03-29,8776124100,19505,316451050,536766
