날짜,시가총액,거래량,거래대금,상장주식수
2019-04-01,8776124100,7701,125873450,536766
2019-04-02,8776124100,4342,70835250,536766
2019-04-03,8749285800,3677,60342900,536766
2019-04-04,8802962400,5966,97180350,536766
2019-04-05,8883477300,6039,100094850,536766
2019-04-08,11540469000,297028,6055473450,536766
2019-04-09,15002609700,938084,25543611850,536766
2019-04-10,19484605800,551206,19162785300,536766
2019-04-11,25308516900,107250,4877288200,536766
2019-04-12,32850079200,633527,37762971000,536766
2019-04-15,32850079200,0,0,536766
2019-04-16,39183918000,1253200,86089442000,536766
2019-04-17,37680973200,981374,71470200900,536766
2019-04-18,32635372800,1009259,63702759600,536766
2019-04-19,30703015200,606484,36431055400,536766
2019-04-22,35963322000,1223878,76253951100,536766
2019-04-23,30541985400,363756,22132902000,536766
2019-04-24,31025074800,381403,22174520500,536766
2019-04-25,32528019600,685060,45516673400,536766
2019-04-26,28931687400,248419,14009422800,536766
2019-04-29,25496385000,187888,9267374800,536766
2019-04-30,26945653200,342242,17275633250,536766
2019-05-02,26569917000,169578,8239015450,536766
2019-05-03,25898959500,181441,9100087150,536766
2019-05-07,24583882800,83606,3883150550,536766
2019-05-08,23939763600,136860,6187302700,536766
2019-05-09,31078751400,280378,16159770900,536766
2019-05-10,35426556000,1146281,77397824400,536766
2019-05-13,28878010800,403628,22308897250,536766
2019-05-14,30864045000,645305,38338029300,536766
2019-05-15,31561840800,215023,12815827500,536766
2019-05-16,30112572600,125180,7016383000,536766
2019-05-17,28985364000,181433,9885650000,536766
2019-05-20,27965508600,80630,4373795100,536766
2019-05-21,28931687400,510969,29029074800,536766
2019-05-22,28341244800,82604,4399988400,536766
2019-05-23,30488308800,104320,5664593900,536766
2019-05-24,31347134400,204979,12216510000,536766
2019-05-27,29361100200,85386,4753357200,536766
2019-05-28,30541985400,116179,6671490700,536766
2019-05-29,29092717200,100482,5496243500,536766
2019-05-30,29468453400,42242,2291023100,536766
2019-05-31,28716981000,43743,2356415600,536766
2019-06-03,27965508600,28909,1515411400,536766
2019-06-04,27697125600,45800,2428335200,536766
2019-06-05,32850079200,791275,48373952300,536766
2019-06-07,34514053800,597970,39632675000,536766
2019-06-10,33279492000,220712,13918725300,536766
2019-06-11,32742726000,163545,10279494300,536766
2019-06-12,31937577000,67005,4080021600,536766
2019-06-13,32152283400,59852,3608327100,536766
2019-06-14,30864045000,59976,3476073000,536766
2019-06-17,29951542800,34810,1986352200,536766
2019-06-18,30917721600,212360,12736320000,536766
2019-06-19,30756691800,33949,1946950100,536766
2019-06-20,30219925800,34279,1936206500,536766
2019-06-21,27804478800,151332,8123362300,536766
2019-06-24,24530206200,99683,4737342800,536766
2019-06-25,22544172000,69927,3068428500,536766
2019-06-26,22490495400,58218,2440370850,536766
2019-06-27,21980567700,58932,2465658650,536766
2019-06-28,21416963400,43047,1728051200,536766
