날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,26250,26400,25900,26100,119673,-0.38167938931297707
2020-07-02,26300,26350,26100,26200,91685,0.38314176245210724
2020-07-03,26250,26450,26150,26250,93509,0.19083969465648853
2020-07-06,26250,26700,26050,26600,118969,1.3333333333333335
2020-07-07,26750,27200,26250,26300,192405,-1.1278195488721803
2020-07-08,26300,26550,26200,26300,107358,0.0
2020-07-09,26550,26650,26300,26350,129657,0.19011406844106463
2020-07-10,26400,26400,25700,25750,221322,-2.2770398481973433
2020-07-13,25850,26300,25800,26200,124325,1.7475728155339807
2020-07-14,26050,26250,25850,26050,112155,-0.5725190839694656
2020-07-15,26650,26900,26100,26300,235892,0.9596928982725527
2020-07-16,26400,26650,26150,26150,178156,-0.5703422053231939
2020-07-17,26150,26400,26000,26100,111034,-0.19120458891013384
2020-07-20,26000,26100,25750,25950,166856,-0.5747126436781609
2020-07-21,25950,25950,25750,25750,307909,-0.7707129094412332
2020-07-22,25850,26200,25750,25800,317260,0.1941747572815534
2020-07-23,25850,25850,25500,25500,285375,-1.1627906976744187
2020-07-24,25500,25550,25300,25500,160787,0.0
2020-07-27,25500,25750,25450,25450,168654,-0.19607843137254902
2020-07-28,25300,25550,25300,25300,217753,-0.5893909626719057
2020-07-29,25250,25600,25150,25400,160501,0.3952569169960474
2020-07-30,25350,25550,25250,25300,162452,-0.39370078740157477
2020-07-31,25300,25400,25100,25350,187439,0.1976284584980237
