rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220321000592,11011,2021,00274933,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 27 기,271780642442,제 26 기,247072616782,1,KRW,,,,,연결,제 25 기,283897472425
20220321000592,11011,2021,00274933,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 27 기,45245898156,제 26 기,20751579498,2,KRW,,,,,연결,제 25 기,23769832545
20220321000592,11011,2021,00274933,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 27 기,,제 26 기,,3,KRW,,,,,연결,제 25 기,100000000
20220321000592,11011,2021,00274933,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 27 기,133039907563,제 26 기,131370261674,4,KRW,,,,,연결,제 25 기,133062025475
20220321000592,11011,2021,00274933,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 27 기,115636020716,제 26 기,112446312274,5,KRW,,,,,연결,제 25 기,111555465340
20220321000592,11011,2021,00274933,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치 측정 금융자산,-,제 27 기,,제 26 기,,6,KRW,,,,,연결,제 25 기,1500000000
20220321000592,11011,2021,00274933,BS,재무상태표,-표준계정코드 미사용-,기타유동금융자산,-,제 27 기,17403886847,제 26 기,18923949400,7,KRW,,,,,연결,제 25 기,20006560135
20220321000592,11011,2021,00274933,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 27 기,89952697959,제 26 기,84889045072,8,KRW,,,,,연결,제 25 기,121711489509
20220321000592,11011,2021,00274933,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 27 기,3251499234,제 26 기,9980844708,9,KRW,,,,,연결,제 25 기,5182244566
20220321000592,11011,2021,00274933,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 27 기,290639530,제 26 기,80885830,10,KRW,,,,,연결,제 25 기,71880330
20220321000592,11011,2021,00274933,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 27 기,607687331537,제 26 기,640132207605,11,KRW,,,,,연결,제 25 기,449365149555
20220321000592,11011,2021,00274933,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 27 기,2000000,제 26 기,2000000,12,KRW,,,,,연결,제 25 기,2000000
20220321000592,11011,2021,00274933,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,공동기업투자,-,제 27 기,2434737377,제 26 기,2176507530,13,KRW,,,,,연결,제 25 기,2059696317
20220321000592,11011,2021,00274933,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 27 기,279158593905,제 26 기,285758112370,14,KRW,,,,,연결,제 25 기,307225211750
20220321000592,11011,2021,00274933,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 27 기,129754685124,제 26 기,147678410508,15,KRW,,,,,연결,제 25 기,46266383225
20220321000592,11011,2021,00274933,BS,재무상태표,dart_GoodwillGross,무형자산,-,제 27 기,60295091266,제 26 기,61016857994,16,KRW,,,,,연결,제 25 기,62921403350
20220321000592,11011,2021,00274933,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 27 기,109883593923,제 26 기,128442067117,17,KRW,,,,,연결,제 25 기,17470510362
