날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,7600,9720,7540,8630,6864921,15.37433155080214
2024-02-02,9100,10640,8850,10250,9126815,18.77172653534183
2024-02-05,10560,11350,10340,10600,3058098,3.414634146341464
2024-02-06,10630,10960,10200,10200,747478,-3.7735849056603774
2024-02-07,10060,10410,9720,10010,974483,-1.8627450980392157
2024-02-08,9870,9900,9590,9650,428410,-3.5964035964035967
2024-02-13,9650,9650,9460,9560,347016,-0.932642487046632
2024-02-14,9750,9990,8910,9090,1060541,-4.916317991631799
2024-02-15,9100,9130,8850,8880,368271,-2.31023102310231
2024-02-16,8900,9130,8900,9120,341829,2.7027027027027026
2024-02-19,9080,9320,9050,9280,409321,1.7543859649122806
2024-02-20,9160,9280,8890,8980,327296,-3.2327586206896552
2024-02-21,8950,9110,8850,8910,299878,-0.779510022271715
2024-02-22,8940,9130,8810,8850,295909,-0.6734006734006733
2024-02-23,8880,9020,8710,8900,227474,0.5649717514124294
2024-02-26,8750,8860,8440,8620,286174,-3.146067415730337
2024-02-27,8720,8720,8350,8350,179941,-3.1322505800464038
2024-02-28,8330,8600,8330,8530,132475,2.155688622754491
2024-02-29,8530,8530,8320,8370,135442,-1.875732708089097
