날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,1805,1810,1780,1790,110860,0.0
2020-08-04,1805,1845,1770,1840,250459,2.793296089385475
2020-08-05,1845,1850,1805,1815,155533,-1.358695652173913
2020-08-06,1810,1830,1805,1815,198693,0.0
2020-08-07,1810,1830,1795,1795,181044,-1.1019283746556474
2020-08-10,1815,1835,1780,1830,157648,1.9498607242339834
2020-08-11,1855,1920,1830,1840,783682,0.546448087431694
2020-08-12,1825,1920,1790,1920,809518,4.3478260869565215
2020-08-13,1945,1945,1875,1905,306433,-0.78125
2020-08-14,1915,1935,1850,1890,442688,-0.7874015748031495
2020-08-18,1895,1920,1750,1750,488861,-7.4074074074074066
2020-08-19,1765,1790,1750,1770,164800,1.1428571428571428
2020-08-20,1750,1780,1645,1660,289897,-6.214689265536723
2020-08-21,1685,1710,1650,1685,121429,1.5060240963855422
2020-08-24,1680,1730,1640,1700,81024,0.8902077151335311
2020-08-25,1700,1750,1695,1725,203599,1.4705882352941175
2020-08-26,1725,1730,1685,1720,148200,-0.2898550724637681
2020-08-27,1720,1735,1670,1670,136953,-2.9069767441860463
2020-08-28,1680,1715,1680,1700,139734,1.7964071856287425
2020-08-31,1715,1740,1695,1715,137518,0.8823529411764706
