날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,18150,18300,17600,17600,60517,-1.400560224089636
2020-07-02,17750,17950,17550,17700,49672,0.5681818181818182
2020-07-03,18100,18200,17750,17900,48730,1.1299435028248588
2020-07-06,18100,18650,17900,18550,116553,3.6312849162011176
2020-07-07,19200,19900,18450,18750,479773,1.078167115902965
2020-07-08,18950,19050,18600,18850,101586,0.5333333333333333
2020-07-09,18950,19300,18650,19150,115171,1.5915119363395225
2020-07-10,19300,19350,18150,18300,139095,-4.43864229765013
2020-07-13,18600,18650,17950,18300,92271,0.0
2020-07-14,18500,19100,18150,18500,142303,1.092896174863388
2020-07-15,18600,20300,18600,20300,984508,9.72972972972973
2020-07-16,20200,20300,18900,19200,469019,-5.41871921182266
2020-07-17,19250,19900,19050,19300,259817,0.5208333333333333
2020-07-20,19200,19400,18600,19050,160099,-1.2953367875647668
2020-07-21,19350,19350,18750,19000,106320,-0.26246719160104987
2020-07-22,19000,20000,18600,19400,335154,2.1052631578947367
2020-07-23,19550,19550,18800,18950,132482,-2.3195876288659796
2020-07-24,18600,18950,18100,18500,164483,-2.3746701846965697
2020-07-27,18350,18850,18150,18500,98747,0.0
2020-07-28,18600,19450,18600,19200,228028,3.783783783783784
2020-07-29,19350,19800,19150,19350,208406,0.78125
2020-07-30,19500,19600,19000,19050,83011,-1.550387596899225
2020-07-31,19100,19550,18950,19300,123162,1.3123359580052494
