날짜,시가총액,거래량,거래대금,상장주식수
2021-07-01,665000000000,329201,1563213915,140000000
2021-07-02,663600000000,275604,1306672905,140000000
2021-07-05,663600000000,178406,844754850,140000000
2021-07-06,667100000000,183517,875655830,140000000
2021-07-07,663600000000,238560,1127858100,140000000
2021-07-08,659400000000,147156,695211560,140000000
2021-07-09,642600000000,534470,2469288050,140000000
2021-07-12,646100000000,450382,2081017975,140000000
2021-07-13,648200000000,240150,1111523605,140000000
2021-07-14,644000000000,167375,770980365,140000000
2021-07-15,644700000000,184261,846997095,140000000
2021-07-16,645400000000,115575,532216395,140000000
2021-07-19,641200000000,307833,1406594850,140000000
2021-07-20,637700000000,149593,679877200,140000000
2021-07-21,641200000000,225453,1030552140,140000000
2021-07-22,647500000000,158876,734263175,140000000
2021-07-23,646100000000,176295,815308905,140000000
2021-07-26,637700000000,279908,1284764680,140000000
2021-07-27,649600000000,581262,2697758750,140000000
2021-07-28,655200000000,685893,3215487140,140000000
2021-07-29,656600000000,304171,1428621010,140000000
2021-07-30,645400000000,217446,1009410770,140000000
2021-08-02,648200000000,407835,1891815195,140000000
2021-08-03,646800000000,191061,880229895,140000000
2021-08-04,650300000000,232456,1075771715,140000000
2021-08-05,648900000000,201221,932021660,140000000
2021-08-06,671300000000,876602,4187681370,140000000
2021-08-09,669200000000,596317,2866401240,140000000
2021-08-10,669900000000,149467,713555460,140000000
2021-08-11,663600000000,176931,842043565,140000000
2021-08-12,658700000000,171641,811311480,140000000
2021-08-13,657300000000,761714,3572781460,140000000
2021-08-17,646800000000,171177,795811780,140000000
2021-08-18,651000000000,199089,921052850,140000000
2021-08-19,630000000000,449645,2039529715,140000000
2021-08-20,630000000000,372030,1675431775,140000000
2021-08-23,638400000000,284863,1295940580,140000000
2021-08-24,647500000000,404095,1868012260,140000000
2021-08-25,646100000000,276062,1270859340,140000000
2021-08-26,645400000000,82872,382755590,140000000
2021-08-27,660100000000,526185,2472489470,140000000
2021-08-30,660800000000,172218,812120095,140000000
2021-08-31,665000000000,394547,1867478470,140000000
2021-09-01,667100000000,161352,765636545,140000000
2021-09-02,663600000000,349957,1661724630,140000000
2021-09-03,667100000000,342574,1626002280,140000000
2021-09-06,663600000000,222089,1051151240,140000000
2021-09-07,666400000000,438826,2076731505,140000000
2021-09-08,662200000000,266779,1263010295,140000000
2021-09-09,649600000000,560889,2621453540,140000000
2021-09-10,655200000000,277360,1294957740,140000000
2021-09-13,648900000000,287719,1338618545,140000000
2021-09-14,652400000000,229633,1072376870,140000000
2021-09-15,651000000000,142605,664038560,140000000
2021-09-16,648200000000,283690,1319221295,140000000
2021-09-17,681800000000,1744961,8440316740,140000000
2021-09-23,683900000000,1085394,5287305160,140000000
2021-09-24,683200000000,464552,2272797750,140000000
2021-09-27,675500000000,556516,2696098350,140000000
2021-09-28,670600000000,311208,1497559765,140000000
2021-09-29,663600000000,373427,1778364670,140000000
2021-09-30,674800000000,374571,1805675205,140000000
