날짜,시가총액,거래량,거래대금,상장주식수
2021-04-01,625800000000,182739,816666780,140000000
2021-04-02,628600000000,190231,853157750,140000000
2021-04-05,628600000000,196041,878017455,140000000
2021-04-06,641900000000,549383,2517333995,140000000
2021-04-07,661500000000,3847042,18532743675,140000000
2021-04-08,661500000000,716487,3412732160,140000000
2021-04-09,662900000000,520077,2465611045,140000000
2021-04-12,669200000000,574487,2757806330,140000000
2021-04-13,668500000000,346153,1654353830,140000000
2021-04-14,667800000000,230064,1096131335,140000000
2021-04-15,669900000000,279544,1334788350,140000000
2021-04-16,671300000000,372286,1782698905,140000000
2021-04-19,670600000000,364656,1746534305,140000000
2021-04-20,691600000000,3485943,17288971790,140000000
2021-04-21,676900000000,954679,4630426905,140000000
2021-04-22,680400000000,447828,2175314710,140000000
2021-04-23,681800000000,668484,3253422955,140000000
2021-04-26,686000000000,836287,4091376290,140000000
2021-04-27,684600000000,552299,2695162860,140000000
2021-04-28,682500000000,611405,2986024465,140000000
2021-04-29,681800000000,335026,1629530935,140000000
2021-04-30,684600000000,448626,2189429660,140000000
2021-05-03,679700000000,573843,2791269055,140000000
2021-05-04,679700000000,410966,1990289155,140000000
2021-05-06,693700000000,603198,2980019310,140000000
2021-05-07,697900000000,812808,4050935435,140000000
2021-05-10,712600000000,3061821,15551477730,140000000
2021-05-11,708400000000,902445,4545581900,140000000
2021-05-12,690200000000,827960,4109728005,140000000
2021-05-13,683900000000,599548,2935907740,140000000
2021-05-14,690200000000,251684,1235093710,140000000
2021-05-17,683900000000,437879,2149420325,140000000
2021-05-18,694400000000,335874,1656860485,140000000
2021-05-20,686000000000,199062,979423900,140000000
2021-05-21,681800000000,279160,1365152365,140000000
2021-05-24,681800000000,193201,940365230,140000000
2021-05-25,683900000000,235753,1150907630,140000000
2021-05-26,681100000000,247864,1208501370,140000000
2021-05-27,677600000000,345197,1668207985,140000000
2021-05-28,677600000000,358636,1734153450,140000000
2021-05-31,678300000000,172595,835594420,140000000
2021-06-01,683200000000,545165,2665188335,140000000
2021-06-02,680400000000,359111,1752589245,140000000
2021-06-03,683200000000,371499,1815683010,140000000
2021-06-04,683900000000,217969,1062725550,140000000
2021-06-07,683200000000,200366,977966135,140000000
2021-06-08,683200000000,264461,1292159660,140000000
2021-06-09,678300000000,229707,1116807280,140000000
2021-06-10,673400000000,532332,2569427390,140000000
2021-06-11,674100000000,193562,932975335,140000000
2021-06-14,671300000000,268631,1288786340,140000000
2021-06-15,670600000000,376589,1803624420,140000000
2021-06-16,676200000000,166491,803208930,140000000
2021-06-17,675500000000,157066,755087610,140000000
2021-06-18,678300000000,294134,1411845560,140000000
2021-06-21,664300000000,326459,1552711165,140000000
2021-06-22,665000000000,237305,1128939465,140000000
2021-06-23,662900000000,392763,1858530285,140000000
2021-06-24,662900000000,160736,761305955,140000000
2021-06-25,672000000000,320037,1533042975,140000000
2021-06-28,671300000000,154940,743766330,140000000
2021-06-29,668500000000,201935,964292560,140000000
2021-06-30,667800000000,122467,584173955,140000000
