날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,3160,3200,3150,3170,139635,-0.7824726134585289
2024-11-04,3165,3210,3150,3185,140403,0.47318611987381703
2024-11-05,3160,3350,3160,3175,649698,-0.3139717425431711
2024-11-06,3180,3245,3120,3150,294477,-0.7874015748031495
2024-11-07,3150,3180,3115,3150,176630,0.0
2024-11-08,3145,3210,3125,3145,186101,-0.15873015873015872
2024-11-11,3145,3155,3005,3005,380488,-4.451510333863275
2024-11-12,2955,3005,2870,2870,498558,-4.492512479201332
2024-11-13,2815,2900,2780,2790,354438,-2.7874564459930316
2024-11-14,2785,2840,2755,2765,205951,-0.8960573476702508
2024-11-15,2740,2895,2720,2895,363134,4.701627486437613
2024-11-18,2870,2940,2840,2895,193527,0.0
2024-11-19,2930,2930,2865,2905,121072,0.3454231433506045
2024-11-20,2905,2975,2900,2925,221061,0.6884681583476765
2024-11-21,2925,2950,2890,2900,97071,-0.8547008547008548
2024-11-22,2905,2950,2885,2900,132544,0.0
2024-11-25,2905,2965,2905,2950,192771,1.7241379310344827
2024-11-26,2945,3010,2930,3005,170658,1.864406779661017
2024-11-27,3025,3030,2950,2990,201474,-0.49916805324459235
2024-11-28,2995,3030,2965,2975,122490,-0.5016722408026756
2024-11-29,2960,2975,2895,2905,142496,-2.3529411764705883
