news_title,news_category,news_date
"[기업공시 3월 29일]신성이엔지, 천장형 공기 청정 특허 취득",증권국내증시,2022.03.30
장 마감 후 기업공시[3월 29일],증권국내증시,2022.03.29
"<유>AJ네트웍스, 3.65% 오르며 체결강도 강세 지속(289%)",증권News봇,2022.03.28
"<유>이스타코, 상한가 진입.. +29.81% ↑",증권News봇,2022.03.24
"<유>AJ네트웍스, 3.79% 오르며 체결강도 강세 지속(271%)",증권News봇,2022.03.24
"<유>AJ네트웍스, 3.45% 오르며 체결강도 강세 지속(145%)",증권News봇,2022.03.21
"<유>AJ네트웍스, 3.99% 오르며 체결강도 강세 지속(158%)",증권News봇,2022.03.21
"<유>AJ네트웍스, 4.93% 오르며 체결강도 강세 지속(219%)",증권News봇,2022.03.03
"[SEN]AJ네트웍스, 작년 순이익 774억 달성…역대 최대",증권종목·투자전략,2022.02.22
"<유>AJ네트웍스, 매도잔량 984% 급증",증권News봇,2022.02.17
"<유>AJ네트웍스, 매도잔량 343% 급증",증권News봇,2022.01.25
장 마감 후 기업공시[1월 18일],증권국내증시,2022.01.18
"[기업공시 1월 14일]효성화학, 특수가스 약 454억 원 이상 공급계약 등",증권국내증시,2022.01.15
장 마감 후 기업공시[1월 14일],증권국내증시,2022.01.14
"<유>AJ네트웍스, 매도잔량 1439% 급증",증권News봇,2022.01.06
