rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114000192,11014,2024,00117498,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 43 기 3분기말,4000000000,제 42 기말,1024000000,7,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,dart_LongTermOtherReceivablesGross,장기미수금,-,제 43 기 3분기말,8590184540,제 42 기말,6556567420,8,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,dart_PrepaidExpenses,선급비용,-,제 43 기 3분기말,117521396,제 42 기말,151904529,9,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,dart_Receivables,미수금,-,제 43 기 3분기말,2378779040,제 42 기말,2605421409,10,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 43 기 3분기말,8000000000,제 42 기말,8000000000,11,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,-표준계정코드 미사용-,보증금,-,제 43 기 3분기말,732706442,제 42 기말,2728393959,12,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,-표준계정코드 미사용-,선급법인세,-,제 43 기 3분기말,39708030,제 42 기말,,13,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,ifrs-full_AccruedIncomeIncludingContractAssets,미수수익,-,제 43 기 3분기말,18453843294,제 42 기말,23969673421,14,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 43 기 3분기말,269448123607,제 42 기말,284857118798,15,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 43 기 3분기말,39248421325,제 42 기말,60798740826,16,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 43 기 3분기말,78100810424,제 42 기말,97542270185,17,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,ifrs-full_CurrentValueAddedTaxReceivables,부가가치세대급금,-,제 43 기 3분기말,11638719,제 42 기말,,18,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 43 기 3분기말,567358720,제 42 기말,930990333,19,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익공정가치금융자산,-,제 43 기 3분기말,12100454020,제 42 기말,30248438007,20,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 43 기 3분기말,8231019445,제 42 기말,8288610740,21,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 43 기 3분기말,150886111485,제 42 기말,129543167953,22,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 43 기 3분기말,191347313183,제 42 기말,187314848613,23,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,ifrs-full_Prepayments,선급금,-,제 43 기 3분기말,2202306620,제 42 기말,16530000,24,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 43 기 3분기말,6239478531,제 42 기말,7994680201,25,KRW,,,,,연결
20241114000192,11014,2024,00117498,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 43 기 3분기말,7648592000,제 42 기말,2000000000,26,KRW,,,,,연결
