news_title,news_category,news_date
"<유>JB금융지주, 장중 신고가 돌파.. 6,460→6,470(▲10)",증권News봇,2021.03.31
[특징주]실적 개선 기대...하나·DGB금융지주 등 신고가,증권국내증시,2021.03.15
"<유>JB금융지주, 장중 신고가 돌파.. 6,300→6,320(▲20)",증권News봇,2021.03.15
"""여성 사외이사 급구"" 마음 다급해진 금융권",증권증권일반,2021.03.12
"<유>JB금융지주, 매도잔량 414% 급증",증권News봇,2021.03.12
"<유>JB금융지주, 장중 신고가 돌파.. 6,250→6,260(▲10)",증권News봇,2021.03.09
"<유>JB금융지주, 3.16% 오르며 체결강도 강세 지속(314%)",증권News봇,2021.03.08
"기업공시 2월 8일]와이아이케이, 167억 규모 반도체 장비 공급 계약 등",증권,2021.02.09
장 마감 후 기업공시[2월 8일],증권,2021.02.08
"JB금융, 코로나에도 2년 연속 '최대실적'",경제·금융은행,2021.02.08
장 중 기업공시[2월 8일],증권,2021.02.08
"전북은행, 사상 첫 자행 출신 은행장 탄생",경제·금융금융정책,2021.01.26
"JB금융지주, 준법감시인·경영지원본부장 선임",경제·금융금융가,2021.01.05
[이번 주 추천주]'업황 개선' LGD·GS건설 등 눈여겨봐야,증권종목·투자전략,2021.01.04
