날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2020-01-02,1109.94,1114.86,1098.61,1109.38,5170096,304690472850,115682610640950,,,,,,,
2020-01-03,1112.96,1118.01,1101.45,1102.83,4398021,290040244560,114992918291510,,,,,,,
2020-01-06,1095.51,1102.01,1089.52,1090.21,4003507,244192984880,113522369277570,,,,,,,
2020-01-07,1096.09,1122.96,1095.16,1121.13,5214126,403030635640,116660900243650,,,,,,,
2020-01-08,1104.53,1108.72,1093.0,1100.28,7114386,433808390640,114326702525640,,,,,,,
2020-01-09,1107.5,1112.33,1099.11,1101.49,5611058,376776876136,114450450932690,,,,,,,
2020-01-10,1103.96,1112.84,1102.34,1111.78,4607363,314038312921,115315359330350,,,,,,,
2020-01-13,1111.53,1145.35,1111.35,1137.87,5813592,486905057750,118151630880090,,,,,,,
2020-01-14,1148.37,1149.11,1138.68,1146.78,4872505,374232501610,119056680937190,,,,,,,
2020-01-15,1143.7,1154.01,1139.05,1152.82,4718673,322026508140,119747114193730,,,,,,,
2020-01-16,1150.05,1151.73,1144.63,1150.02,3938049,294853612440,119442472092760,,,,,,,
2020-01-17,1150.12,1160.35,1146.13,1149.75,3750394,293936848880,119419079526090,,,,,,,
2020-01-20,1149.97,1155.45,1129.13,1133.46,7700667,530265721450,117805672787370,,,,,,,
2020-01-21,1132.16,1138.71,1119.54,1120.9,4646902,376550805970,116526292724410,,,,,,,
2020-01-22,1122.04,1130.26,1118.79,1129.94,3858457,329746782955,117460138107770,,54.40431691304952,,,,,
2020-01-23,1113.98,1116.73,1109.57,1114.05,5122933,395637473800,115896482778010,,46.45983378267093,,,,,
2020-01-28,1083.17,1087.77,1064.02,1066.8,7711609,625615359910,110877578280030,,31.656540654162466,,,,,
2020-01-29,1075.87,1091.89,1072.14,1082.31,6342947,639180803830,112217304462720,,38.57515932089013,,,,,
2020-01-30,1081.81,1083.34,1058.46,1061.64,5194351,411760406410,110023667476460,,33.68156403733796,,,,,
2020-01-31,1069.51,1069.97,1052.28,1052.96,5278206,383289542650,108878532696930,1111.8200000000002,31.854097006234618,1053.2977498723778,1111.8200000000002,1170.3422501276225,10.527288612837028,-0.002885653504788788
2020-02-03,1036.41,1052.19,1033.71,1048.03,6155973,394187740555,108460708468245,1108.7525,30.830908848027725,1043.9461913950504,1108.7525,1173.5588086049497,11.689950391083611,0.031507801422882425
2020-02-04,1047.23,1058.97,1043.93,1052.97,5474379,380906176195,109063749533420,1106.2595000000001,33.14813513504009,1037.0473645106224,1106.2595000000001,1175.4716354893778,12.512820995323015,0.11502777205755588
2020-02-05,1059.02,1068.53,1048.14,1051.65,6466305,528990761730,108644268662710,1104.3315,32.831630196896704,1031.3906118027758,1104.3315,1177.2723881972242,13.209962442839716,0.1388753873029702
2020-02-06,1061.24,1074.25,1056.85,1072.3,6235456,490398880730,110809265187530,1101.8899999999999,42.13920609054915,1028.0977581313591,1101.8899999999999,1175.6822418686406,13.393758336792377,0.2995046684401204
2020-02-07,1072.19,1075.46,1060.5,1067.74,4569507,379381598790,110219577218670,1100.263,40.79487316542203,1024.9806479910465,1100.263,1175.5453520089534,13.684428542803579,0.28399319938800605
2020-02-10,1060.65,1067.3,1055.94,1066.27,3336834,253985128180,110051594642240,1098.502,40.34800468375685,1021.7828254476107,1098.502,1175.2211745523894,13.967962653211256,0.28993517469358515
2020-02-11,1075.56,1080.83,1073.39,1078.97,4372070,335019060120,111458807176640,1096.8615000000002,45.86523901851759,1019.9452758922089,1096.8615000000002,1173.7777241077915,14.024783276246145,0.3836948887732267
2020-02-12,1079.63,1095.7,1075.34,1092.98,5255870,411402712614,112944498977660,1094.617,51.22463760847453,1020.033971072502,1094.617,1169.200028927498,13.627237458855095,0.4890256535331163
2020-02-13,1094.53,1101.58,1087.8,1092.25,7183527,522377772860,112894098449050,1091.8905,50.94164038932713,1021.2518574663272,1091.8905,1162.5291425336727,12.938777749906743,0.5025446411985385
2020-02-14,1089.12,1091.74,1082.93,1084.5,4294151,331882586000,112229586085860,1088.4745,47.91514769264906,1023.5777766697732,1088.4745,1153.3712233302267,11.924344269016267,0.46937826907087626
