날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2021-01-04,392.39,394.87,386.5,393.43,78624795,1613617963501,211244749457304
2021-01-05,393.34,400.1,388.84,400.09,101195125,2242710630912,214767948121303
2021-01-06,400.13,410.87,400.13,406.24,397408796,3847448164439,218067119187362
2021-01-07,408.53,426.93,408.53,424.08,348384382,3692815788739,227555913125271
2021-01-08,425.76,428.11,420.9,424.57,188571811,2552186028620,227847785852503
2021-01-11,424.72,430.08,412.07,419.8,374841942,3501108763278,225282800107829
2021-01-12,419.67,422.55,411.11,418.35,154341364,2679601001730,224478738561988
2021-01-13,420.53,428.02,420.53,425.99,144322522,2012432802826,228544878849466
2021-01-14,425.83,431.17,425.01,430.05,103816779,1845500867043,230741523079018
2021-01-15,431.21,434.22,421.81,422.04,89861324,1766086935752,226491700653507
2021-01-18,421.88,421.88,409.89,411.98,78406000,1336179471928,221118412435341
2021-01-19,412.42,418.59,410.93,417.73,69757647,1176668310523,224180951626674
2021-01-20,417.77,421.27,413.66,421.27,91188811,1750590311015,226059631978523
2021-01-21,421.85,427.19,419.98,426.34,64902244,1515040848647,228770367205187
2021-01-22,426.23,426.23,416.89,416.89,68819630,1453353375936,223876287131272
2021-01-25,417.26,425.12,416.54,424.85,96669524,1542737214221,228122325371254
2021-01-26,424.9,425.63,415.01,415.01,95100797,1739584306095,223116539645709
2021-01-27,415.79,420.72,413.18,413.51,65950709,1398386809037,222343552016016
2021-01-28,413.1,413.1,401.31,404.68,85743667,1403707009646,217596107686205
2021-01-29,406.35,408.33,389.89,390.76,110281185,1685954759174,210168346578831
2021-02-01,390.5,403.64,389.32,402.86,92179923,1356779068691,216498615750446
2021-02-02,403.51,410.52,402.28,405.75,77886400,1136382686471,218063147323635
2021-02-03,406.03,411.45,404.19,407.31,96031479,1342650971967,218923017007365
2021-02-04,407.43,407.86,398.99,401.44,62074466,1091678139464,215805757268734
2021-02-05,402.6,408.8,402.6,408.37,100352634,1286429798083,219552974054350
2021-02-08,408.85,414.99,408.02,411.94,94026290,1375222422651,221462215736639
2021-02-09,412.21,416.13,411.24,411.67,111158916,1338608522905,221324562006300
2021-02-10,412.43,416.51,409.4,415.12,101065882,1280140312597,223168955252498
2021-02-15,415.47,419.33,414.83,415.37,78565002,1039191393579,223324349067716
2021-02-16,415.36,417.4,414.13,416.52,212717461,959938767778,223939451386997
2021-02-17,416.52,417.09,413.02,415.62,347413024,1496762400821,223442403732121
2021-02-18,415.66,415.84,407.19,407.19,214027530,1277829540004,219066946394671
2021-02-19,407.44,408.6,399.3,407.32,150873327,1434976553129,219125262545525
2021-02-22,408.42,413.89,406.94,407.1,133954209,1449778628541,218993276989977
2021-02-23,407.26,410.04,404.4,405.85,103450623,1191431798680,218329989623078
2021-02-24,406.55,410.28,397.8,397.91,126567189,1401043083642,214066549792238
2021-02-25,398.95,408.21,398.95,407.6,72165132,1008030556487,219223336687463
2021-02-26,406.86,406.86,395.62,397.98,102257945,1395725666282,214065649078788
2021-03-02,399.62,407.67,399.62,403.23,66592156,1126569567022,216847696087549
2021-03-03,403.21,409.31,401.87,409.29,112010766,1290371133931,220104601878393
2021-03-04,408.25,410.35,404.09,406.93,173846262,2001414118825,218857976083852
2021-03-05,405.95,408.29,403.27,406.22,132148019,1640949546544,218468877038547
2021-03-08,407.92,412.54,407.88,410.07,139212576,1810952789166,220496423936028
2021-03-09,410.85,416.17,407.38,413.38,218995421,2026057010056,222246999509440
2021-03-10,413.29,414.16,407.58,410.56,110715780,1205531841974,220762824537290
2021-03-11,411.38,417.52,411.38,414.35,110927934,1269197598902,222815536001231
2021-03-12,414.26,416.64,413.09,415.35,107100315,1046414999059,223373511644507
2021-03-15,415.96,417.75,413.9,416.62,117921475,892220286457,224066498414134
2021-03-16,416.53,418.38,416.01,417.4,179980610,968451648007,224504841252302
2021-03-17,417.39,417.51,412.27,415.51,75282402,791636915522,223493660770730
2021-03-18,416.16,417.14,413.34,414.88,111547506,1172239817124,223165707841757
2021-03-19,415.17,417.03,412.69,415.56,126867908,1453282497569,223505148686166
2021-03-22,415.58,417.25,412.71,415.89,93257501,1045413338669,225069069807599
2021-03-23,416.19,418.37,411.49,411.76,145289141,986957910430,222883033599579
2021-03-24,411.45,412.33,407.81,409.47,131063969,1245925218997,221561657359561
2021-03-25,409.51,417.08,407.84,415.62,140570349,1363776067630,224863716067543
2021-03-26,416.7,423.28,416.7,422.24,103245892,1226028665187,228438965378643
2021-03-29,422.76,423.2,417.69,421.73,99060361,1291401334308,228159972276519
2021-03-30,421.96,429.76,421.96,428.7,198112348,1639058225467,231900118097422
2021-03-31,429.13,435.09,427.81,433.02,349565789,2361443836279,234274508190530
2021-04-01,433.4,434.95,429.15,430.53,232768263,1647216965565,232975312871005
2021-04-02,430.59,430.81,426.62,428.24,82561465,960177260282,231748469801362
2021-04-05,427.96,429.47,425.1,429.42,230916072,929773974220,232382370430112
