날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,65200,65600,64000,64500,56159,-1.82648401826484
2020-12-02,64700,65800,64200,64900,58032,0.6201550387596899
2020-12-03,64900,68500,63800,65900,266181,1.5408320493066257
2020-12-04,67500,68300,66900,67300,130531,2.12443095599393
2020-12-07,67700,68100,66000,66000,75952,-1.9316493313521546
2020-12-08,66000,66300,64400,64600,67702,-2.1212121212121215
2020-12-09,64800,65400,64300,64300,45142,-0.46439628482972134
2020-12-10,64000,64800,63700,64700,29236,0.6220839813374806
2020-12-11,64500,66000,64000,65700,53614,1.545595054095827
2020-12-14,65400,65400,64400,65100,47470,-0.91324200913242
2020-12-15,64700,65100,64100,64600,42289,-0.7680491551459293
2020-12-16,65300,65300,64100,64200,52515,-0.6191950464396285
2020-12-17,64300,64300,63000,63500,47707,-1.0903426791277258
2020-12-18,63200,63800,62600,63100,48317,-0.6299212598425197
2020-12-21,63200,63800,62100,63300,49454,0.31695721077654515
2020-12-22,63400,64600,62900,63800,60487,0.7898894154818324
2020-12-23,64100,64700,63600,64400,49664,0.9404388714733543
2020-12-24,64600,65700,64500,65000,54003,0.9316770186335404
2020-12-28,65900,65900,64800,65200,72168,0.3076923076923077
2020-12-29,63900,64400,62900,63900,67403,-1.9938650306748467
2020-12-30,64100,64100,62800,63500,27304,-0.6259780907668232
