날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2022-01-03,2927.46,2943.14,2906.57,2915.72,66632824,4843345702110,1664603699530320
2022-01-04,2918.58,2923.54,2899.61,2912.84,78588395,5798377999050,1662997923591690
2022-01-05,2907.89,2911.1,2858.18,2878.49,127469071,9902561620411,1643377166930790
2022-01-06,2850.97,2879.34,2841.86,2847.69,109181529,8231071937474,1625851880252030
2022-01-07,2863.16,2888.92,2862.47,2884.18,83919481,6808402046673,1646706451605570
2022-01-10,2876.02,2879.79,2840.18,2859.59,96634655,6711420368578,1632580541031130
2022-01-11,2865.25,2878.84,2850.13,2870.39,95313082,6501894805500,1638727161797550
2022-01-12,2895.57,2915.96,2894.08,2915.34,88904852,6881201931276,1664392687431070
2022-01-13,2923.35,2923.85,2902.04,2906.35,93359349,7231721755605,1659279282583140
2022-01-14,2881.07,2889.17,2856.52,2865.22,90889514,6617758646537,1635874869874290
2022-01-17,2860.72,2862.21,2819.53,2835.36,88563927,5861239887525,1618867265470420
2022-01-18,2845.12,2848.66,2806.0,2813.91,82622235,5755502577633,1606689200081450
2022-01-19,2790.55,2822.96,2785.06,2795.7,85441040,6267394903500,1596254166355290
2022-01-20,2794.22,2811.5,2785.14,2811.38,75680508,5721206946762,1605261390249170
2022-01-21,2785.33,2792.14,2761.46,2781.58,80827954,6304722506132,1588562424478030
2022-01-24,2770.9,2775.93,2733.0,2745.83,80532080,5482360610750,1568148576624350
2022-01-25,2738.42,2741.69,2661.02,2679.64,104070734,6956047936315,1530387854427790
2022-01-26,2689.19,2698.92,2664.76,2667.03,80248887,5526588080010,1523125832991350
2022-01-27,2667.03,2681.66,2574.9,2574.9,121101129,8604322440928,1470473851551690
2022-01-28,2586.49,2650.53,2567.15,2644.18,108629241,7927035149546,1510089316881940
2022-02-03,2689.42,2706.55,2673.41,2673.41,95830307,6623737235536,1526768515441470
2022-02-04,2683.77,2709.56,2674.56,2705.27,79100601,5218462027053,1544971699780570
2022-02-07,2698.33,2698.33,2653.66,2676.29,85052604,5628072079607,1528469987491360
2022-02-08,2699.92,2708.01,2665.17,2683.12,83743316,6135745502150,1532346755804210
2022-02-09,2708.1,2717.98,2698.78,2717.98,85585834,5401078286652,1552255802589370
2022-02-10,2741.37,2747.15,2723.75,2741.31,120399126,7419439550517,1565628659483380
2022-02-11,2711.96,2739.32,2706.37,2719.86,121250272,6814189996718,1553376752527940
2022-02-14,2688.08,2699.22,2663.25,2680.13,107258040,5824010310132,1530804901048240
2022-02-15,2690.42,2692.8,2647.11,2658.51,98500626,5247542757070,1518288339966690
2022-02-16,2699.63,2711.34,2690.25,2708.26,75471613,4846627662210,1546647542064870
2022-02-17,2714.37,2748.33,2695.05,2723.87,122513912,6949625231247,1555528529350170
2022-02-18,2694.26,2721.64,2688.61,2717.11,96455883,4884073841376,1551530914024650
2022-02-21,2677.01,2719.13,2664.61,2715.36,78307086,4653816139170,1550484547762660
2022-02-22,2675.85,2690.74,2660.61,2681.81,107529169,5518785211024,1531324209055120
2022-02-23,2701.37,2703.05,2672.82,2687.01,100332262,4893481190470,1534299895615400
2022-02-24,2655.42,2659.43,2610.53,2618.31,126635730,7250428795181,1495092381648970
2022-02-25,2644.69,2659.55,2630.69,2640.4,115241165,6169800424245,1507647896611960
2022-02-28,2627.21,2665.71,2621.36,2665.5,160517949,7385471827528,1521161215040060
