news_title,news_category,news_date
"<유>화승엔터프라이즈, 3.08% 오르며 체결강도 강세 지속(135%)",증권News봇,2019.03.29
"[마감 시황] 개인과 외국인의 동반 매수세.. 코스피 2148.80(▲3.94, +0.18%) 상승 마감",증권News봇,2019.03.26
"<유>화승엔터프라이즈, 전일 대비 7.21% 상승.. 일일회전율은 0.23% 기록",증권News봇,2019.03.26
"<유>화승엔터프라이즈, 4.95% 오르며 체결강도 강세 지속(437%)",증권News봇,2019.03.26
"<유>화승엔터프라이즈, 3.11% 오르며 체결강도 강세 지속(258%)",증권News봇,2019.03.12
[장 마감 후 기업공시]3월 4일,증권,2019.03.04
"화승엔터프라이즈, 주당 35원 현금배당 결정",증권,2019.03.04
"<유>화승엔터프라이즈, 3.51% 오르며 체결강도 강세 지속(141%)",증권News봇,2019.03.04
"<유>화승엔터프라이즈, 3.51% 오르며 체결강도 강세 지속(128%)",증권News봇,2019.03.04
"<유>화승엔터프라이즈, 3.42% 오르며 체결강도 강세 지속(500%)",증권News봇,2019.02.27
"<유>화승엔터프라이즈, 매도잔량 305% 급증",증권News봇,2019.02.26
"<유>화승엔터프라이즈, 3.11% 오르며 체결강도 강세 지속(162%)",증권News봇,2019.02.26
"<유>화승엔터프라이즈, 3.69% 오르며 체결강도 강세로 반전(100%)",증권News봇,2019.02.25
"<유>화승엔터프라이즈, 3.37% 오르며 체결강도 강세 지속(231%)",증권News봇,2019.02.18
"<유>화승엔터프라이즈, 4.50% 오르며 체결강도 강세 지속(107%)",증권News봇,2019.02.14
"<유>화승엔터프라이즈, 3.50% 오르며 체결강도 강세로 반전(100%)",증권News봇,2019.02.14
"<유>화승엔터프라이즈, 매수잔량 416% 급증",증권News봇,2019.02.13
"<유>화승엔터프라이즈, 매수잔량 359% 급증",증권News봇,2019.02.12
"<유>화승엔터프라이즈, 매수잔량 327% 급증",증권News봇,2019.02.11
"<유>화승엔터프라이즈, 3.85% 오르며 체결강도 강세 지속(255%)",증권News봇,2019.02.11
"<유>화승엔터프라이즈, 매도잔량 782% 급증",증권News봇,2019.01.31
"<유>화승엔터프라이즈, 매도잔량 414% 급증",증권News봇,2019.01.30
"<유>화승엔터프라이즈, 매수잔량 1992% 급증",증권News봇,2019.01.24
"<유>화승엔터프라이즈, 매수잔량 646% 급증",증권News봇,2019.01.23
"<유>한진중공업홀딩스, 상한가 진입.. +29.85% ↑",증권News봇,2019.01.23
"<유>화승엔터프라이즈, 3.48% 오르며 체결강도 강세 지속(274%)",증권News봇,2019.01.23
"<유>화승엔터프라이즈, 3.00% 오르며 체결강도 강세 지속(301%)",증권News봇,2019.01.21
"<유>화승엔터프라이즈, 매도잔량 324% 급증",증권News봇,2019.01.17
"<유>화승엔터프라이즈, 3.46% 오르며 체결강도 강세 지속(151%)",증권News봇,2019.01.09
"<유>화승엔터프라이즈, 매수잔량 428% 급증",증권News봇,2019.01.04
"<유>화승엔터프라이즈, 장중 신저가 기록.. 8,590→8,400(▼190)",증권News봇,2019.01.04
"오후 2:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 의약품업(1.33%↓)",증권News봇,2019.01.03
"<유>화승엔터프라이즈, 매수잔량 381% 급증",증권News봇,2019.01.03
"<유>화승엔터프라이즈, 장중 신저가 기록.. 9,590→9,430(▼160)",증권News봇,2019.01.03
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2010.00(▼31.04, -1.52%) 하락 마감",증권News봇,2019.01.02
"<유>화승엔터프라이즈, 매도잔량 319% 급증",증권News봇,2019.01.02
"<유>화승엔터프라이즈, 장중 신저가 기록.. 9,630→9,590(▼40)",증권News봇,2019.01.02
"오후 3:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 비금속광물업(2.29%↓)",증권News봇,2019.01.02
"오후 2:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 비금속광물업(2.19%↓)",증권News봇,2019.01.02
"오후 2:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 비금속광물업(2.32%↓)",증권News봇,2019.01.02
"오후 1:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 비금속광물업(2.07%↓)",증권News봇,2019.01.02
"<유>화승엔터프라이즈, 매수잔량 391% 급증",증권News봇,2019.01.02
"오전 11:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(0.72%↓)",증권News봇,2019.01.02
