news_title,news_category,news_date
"<유>한전KPS, 매도잔량 375% 급증",증권News봇,2020.03.31
"<유>한전KPS, 4.53% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.03.27
"<유>한전KPS, 매수잔량 917% 급증",증권News봇,2020.03.26
"<유>한전KPS, 전일 대비 7.13% 상승.. 일일회전율은 0.45% 기록",증권News봇,2020.03.26
"<유>한전KPS, 3.47% 오르며 체결강도 강세로 반전(101%)",증권News봇,2020.03.26
"<유>한전KPS, 장중 신저가 기록.. 26,300→25,600(▼700)",증권News봇,2020.03.20
"<유>한전KPS, 장중 신저가 기록.. 29,900→27,900(▼2,000)",증권News봇,2020.03.13
기업공시[3월 10일],증권종목·투자전략,2020.03.11
장 중 기업공시[3월 10일],증권,2020.03.10
[특징주]바라카 원전 가동 소식에 원전 부품株 급등세,증권국내증시,2020.02.18
"[개장 시황] 코스피 2225.98.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼16.19, -0.72%)",증권News봇,2020.02.18
"<유>한전KPS, 3.03% 오르며 체결강도 강세 지속(182%)",증권News봇,2020.01.23
"<유>한전KPS, 3.08% 오르며 체결강도 강세 지속(111%)",증권News봇,2020.01.14
