,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,6316,6518,6114,6367,323,0.7915149596327371,,,,,,,
1,2017-01-03,6367,7327,6190,6696,5282,5.167268729385896,,,,,,,
2,2017-01-04,6746,7074,6720,6923,1532,3.3900836320191163,,,,,,,
3,2017-01-05,6973,6998,6771,6999,287,1.0977899754441718,,,,,,,
4,2017-01-06,6998,7049,6998,6999,56,0.0,,,,,,,
5,2017-01-09,6998,7024,6847,7024,88,0.3571938848406915,,,,,,,
6,2017-01-10,7226,7226,7024,7075,4,0.7260820045558086,,,,,,,
7,2017-01-11,7226,7226,6468,6569,4717,-7.151943462897527,,,,,,,
8,2017-01-12,6569,6619,6266,6291,1685,-4.231998782158624,,,,,,,
9,2017-01-13,6341,6341,6139,6266,382,-0.3973931012557621,,,,,,,
10,2017-01-16,6316,6417,6240,6367,737,1.6118736035748489,,,,,,,
11,2017-01-17,6367,6569,6164,6367,768,0.0,,,,,,,
12,2017-01-18,6316,6392,6215,6342,99,-0.3926495994974085,,,,,,,
13,2017-01-19,6468,6619,6341,6569,1793,3.5793125197098705,,,,,,,
14,2017-01-20,6670,6670,6341,6392,636,-2.6944740447556703,,45.45464058346,,,,,
15,2017-01-23,6468,6746,6139,6291,817,-1.5801001251564455,,41.880680257946516,,,,,
16,2017-01-24,6341,6543,6316,6392,136,1.6054681290732793,,46.41776611926024,,,,,
17,2017-01-25,6392,6468,6114,6114,808,-4.34918648310388,,37.69509621986325,,,,,
18,2017-01-26,6291,6316,6038,6317,144,3.3202486097481194,,45.71679915650273,,,,,
19,2017-01-31,6316,6518,6114,6165,440,-2.4062054772835206,6526.25,41.416936795994914,5917.238382705224,6526.25,7135.261617294776,18.66344737926915,0.20341288266004767
20,2017-02-01,6190,6392,6164,6392,102,3.6820762368207625,6527.5,49.11429175551302,5919.699539322321,6527.5,7135.300460677679,18.622764019231848,0.3885324964636243
21,2017-02-02,6392,6392,6164,6342,210,-0.7822277847309137,6509.8,47.62980253159309,5902.04031064902,6509.8,7117.55968935098,18.672146282557986,0.3619520157883521
22,2017-02-03,6291,6468,6215,6367,1196,0.3941974140649638,6482.0,48.46848347459888,5902.1620916152515,6482.0,7061.8379083847485,17.890709916221798,0.4008343553111637
23,2017-02-06,6367,6468,6240,6367,31,0.0,6450.4,48.46848347459887,5919.923836539284,6450.4,6980.876163460715,16.447853263695766,0.4213913784024569
24,2017-02-07,6367,6442,6367,6443,2,1.193654782472122,6422.6,51.222551077822466,5955.55379243591,6422.6,6889.646207564091,14.543836065272341,0.5218393808467016
25,2017-02-08,6442,6493,6114,6140,1862,-4.702778208908893,6378.4,41.66249092934739,5986.0305822314895,6378.4,6770.76941776851,12.30306715692055,0.19620466172436163
