날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,21250,21700,21000,21700,6349,2.1176470588235294
2020-10-06,21900,21900,21650,21800,7654,0.4608294930875576
2020-10-07,21800,21850,21600,21800,5025,0.0
2020-10-08,21800,22550,21800,22350,16110,2.522935779816514
2020-10-12,22500,22550,21850,22000,16296,-1.5659955257270695
2020-10-13,22250,22250,22000,22250,4991,1.1363636363636365
2020-10-14,22250,22300,21950,22050,4720,-0.8988764044943821
2020-10-15,22000,22050,21450,21750,10754,-1.3605442176870748
2020-10-16,21800,21800,21300,21500,11786,-1.1494252873563218
2020-10-19,21500,21850,21500,21800,3761,1.3953488372093024
2020-10-20,21800,21800,21450,21700,4877,-0.45871559633027525
2020-10-21,21700,21900,21500,21800,3358,0.4608294930875576
2020-10-22,22000,22000,21450,21700,7261,-0.45871559633027525
2020-10-23,21700,22000,21500,21950,4769,1.1520737327188941
2020-10-26,22100,22250,21700,22050,13421,0.45558086560364464
2020-10-27,21750,22200,21700,22150,4056,0.45351473922902497
2020-10-28,22150,22250,22000,22250,3499,0.4514672686230248
2020-10-29,22200,22200,21700,22200,5645,-0.22471910112359553
2020-10-30,22150,22150,21750,21800,3309,-1.8018018018018018
