날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,10600,10750,9870,9910,228565,-7.383177570093458
2020-10-06,10050,12300,9930,11800,1098756,19.071644803229063
2020-10-07,11500,13000,10900,11350,460794,-3.8135593220338984
2020-10-08,11350,12350,10950,11200,333964,-1.3215859030837005
2020-10-12,11450,11900,11200,11450,134167,2.232142857142857
2020-10-13,11650,13500,11050,12000,983842,4.8034934497816595
2020-10-14,12000,13100,11650,12650,468764,5.416666666666667
2020-10-15,13300,16400,12950,16400,738544,29.64426877470356
2020-10-16,19650,21300,13550,14550,3056000,-11.28048780487805
2020-10-19,15350,18900,14700,18900,2465197,29.896907216494846
2020-10-20,22650,24550,20350,24550,3068556,29.894179894179896
2020-10-21,28100,29700,19900,20550,2440318,-16.293279022403258
2020-10-22,21900,22150,17450,18350,1356632,-10.70559610705596
2020-10-23,18600,20150,17050,18150,631805,-1.08991825613079
2020-10-26,17750,18500,15800,16100,250344,-11.294765840220386
2020-10-27,15850,17850,15350,16600,467488,3.1055900621118013
2020-10-28,16500,19800,16400,19000,1364620,14.457831325301203
2020-10-29,18500,21150,17750,18050,771640,-5.0
2020-10-30,18800,19100,16750,16800,252047,-6.9252077562326875
