news_title,news_category,news_date
"<유>일진디스플, 3.59% 오르며 체결강도 강세 지속(152%)",증권News봇,2019.08.09
"<유>일진디스플, 매수잔량 367% 급증",증권News봇,2019.08.06
"<유>일진디스플, 3.01% 오르며 체결강도 강세 지속(131%)",증권News봇,2019.08.06
"<유>일진디스플, 매도잔량 581% 급증",증권News봇,2019.08.05
"<유>일진디스플, 매수잔량 624% 급증",증권News봇,2019.08.02
"<유>일진디스플, 매도잔량 325% 급증",증권News봇,2019.08.01
"<유>일진디스플, 매수잔량 454% 급증",증권News봇,2019.07.31
"<유>일진디스플, 매수잔량 632% 급증",증권News봇,2019.07.29
"<유>일진디스플, 매도잔량 417% 급증",증권News봇,2019.07.26
"<유>일진디스플, 3.13% 오르며 체결강도 강세 지속(183%)",증권News봇,2019.07.26
기업공시[7월19일],증권종목·투자전략,2019.07.20
장 마감 후 기업공시[7월19일],증권,2019.07.19
"일진디스플·솔브레인, 공매도 과열종목 지정",증권,2019.07.19
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2094.36(▲27.81, +1.35%) 상승 마감",증권News봇,2019.07.19
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기전자업(1.71%↑)",증권News봇,2019.07.19
"오후 3:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기전자업(1.85%↑)",증권News봇,2019.07.19
"오후 2:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기전자업(1.87%↑)",증권News봇,2019.07.19
"오후 2:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기전자업(1.80%↑)",증권News봇,2019.07.19
"오후 1:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수창고업(1.26%↑)",증권News봇,2019.07.19
"오후 1:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수창고업(1.34%↑)",증권News봇,2019.07.19
"오후 12:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수창고업(1.37%↑)",증권News봇,2019.07.19
"<유>일진디스플, 매도잔량 459% 급증",증권News봇,2019.07.19
"[정오 시황] 코스피 2088.63, 상승세(▲22.08, +1.07%) 지속",증권News봇,2019.07.19
"오후 12:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기전자업(1.57%↑)",증권News봇,2019.07.19
"오전 11:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수창고업(1.03%↑)",증권News봇,2019.07.19
"오전 11:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수창고업(1.04%↑)",증권News봇,2019.07.19
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 통신업(0.66%↑)",증권News봇,2019.07.19
"오전 10:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기전자업(1.29%↑)",증권News봇,2019.07.19
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 통신업(0.55%↑)",증권News봇,2019.07.19
"[개장 시황] 코스피 2080.21.. 외국인과 기관의 순매수에 상승 출발 (▲13.66, +0.66%)",증권News봇,2019.07.19
"[마감 시황] 기관의 '팔자' 기조.. 코스피 2066.55(▼6.37, -0.31%) 하락 마감",증권News봇,2019.07.18
"오후 3:20 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 섬유의복업(0.10%↓)",증권News봇,2019.07.18
"<유>일진디스플, 매도잔량 400% 급증",증권News봇,2019.07.18
"<유>일진디스플, 전일 대비 10.64% 상승.. 일일회전율은 1.12% 기록",증권News봇,2019.07.18
"<유>일진디스플, 10.64% 오르며 체결강도 강세로 반전(110%)",증권News봇,2019.07.18
"<유>일진디스플, 매도잔량 315% 급증",증권News봇,2019.07.17
"<유>일진디스플, 전일 대비 7.07% 상승.. 일일회전율은 0.59% 기록",증권News봇,2019.07.16
"<유>일진디스플, 5.57% 오르며 체결강도 강세 지속(226%)",증권News봇,2019.07.16
"<유>일진디스플, 매도잔량 309% 급증",증권News봇,2019.07.12
"<유>일진디스플, 3.21% 오르며 체결강도 강세 지속(109%)",증권News봇,2019.07.11
"<유>일진디스플, 매도잔량 339% 급증",증권News봇,2019.07.10
"<유>일진디스플, 전일 대비 7.24% 상승.. 일일회전율은 0.37% 기록",증권News봇,2019.07.10
"<유>일진디스플, 매수잔량 407% 급증",증권News봇,2019.07.08
"<유>일진디스플, 매수잔량 466% 급증",증권News봇,2019.07.03
"<유>일진디스플, 3.00% 오르며 체결강도 강세 지속(235%)",증권News봇,2019.07.02
"<유>일진디스플, 3.00% 오르며 체결강도 강세 지속(248%)",증권News봇,2019.07.02
"오후 1:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 전기가스업(0.53%↓)",증권News봇,2019.07.01
"오후 1:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 전기가스업(0.60%↓)",증권News봇,2019.07.01
"오후 12:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 전기가스업(0.53%↓)",증권News봇,2019.07.01
"[정오 시황] 코스피 2131.94, 상승세(▲1.32, +0.06%) 지속",증권News봇,2019.07.01
"오후 12:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 통신업(0.03%↑)",증권News봇,2019.07.01
"오전 11:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 통신업(0.34%↑)",증권News봇,2019.07.01
"오전 11:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 통신업(0.14%↑)",증권News봇,2019.07.01
