날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,57300,57600,56600,57300,965,0.0
2024-10-04,57300,57400,56400,56500,942,-1.3961605584642234
2024-10-07,56500,57000,55900,56000,5918,-0.8849557522123894
2024-10-08,56000,56600,56000,56400,1902,0.7142857142857143
2024-10-10,56500,56900,56100,56400,788,0.0
2024-10-11,56700,56800,56500,56800,455,0.7092198581560284
2024-10-14,56800,57000,55800,56000,4314,-1.4084507042253522
2024-10-15,56300,56400,55800,56400,1487,0.7142857142857143
2024-10-16,56400,56400,56100,56300,806,-0.1773049645390071
2024-10-17,56400,56500,56100,56300,594,0.0
2024-10-18,56800,56800,55800,55900,1298,-0.7104795737122558
2024-10-21,56400,56400,55900,56100,336,0.35778175313059035
2024-10-22,56100,56300,55800,55900,623,-0.35650623885918004
2024-10-23,56100,56700,55800,56700,1915,1.4311270125223614
2024-10-24,56700,56700,55900,56400,1708,-0.5291005291005291
2024-10-25,56400,56400,55600,55800,1034,-1.0638297872340425
2024-10-28,55800,55800,55300,55800,2551,0.0
2024-10-29,55600,56400,55600,56200,1155,0.7168458781362007
2024-10-30,56500,56500,55900,55900,2309,-0.5338078291814947
2024-10-31,55800,55900,55600,55900,1483,0.0
