날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,9420,9690,9400,9650,33281,2.4416135881104037
2020-11-03,9700,9860,9700,9720,81529,0.7253886010362695
2020-11-04,9730,9890,9620,9720,30284,0.0
2020-11-05,9740,9810,9700,9810,42810,0.9259259259259258
2020-11-06,9820,9840,9760,9780,27823,-0.3058103975535168
2020-11-09,9830,9910,9780,9780,68941,0.0
2020-11-10,9840,10100,9840,10050,88090,2.7607361963190185
2020-11-11,10100,10200,10000,10100,196985,0.4975124378109453
2020-11-12,10100,10200,9990,10050,84383,-0.49504950495049505
2020-11-13,10100,10300,10050,10100,54970,0.4975124378109453
2020-11-16,10150,10700,10150,10550,245860,4.455445544554455
2020-11-17,10650,10650,10250,10350,118908,-1.8957345971563981
2020-11-18,10400,10400,10000,10200,220599,-1.4492753623188406
2020-11-19,10150,10150,9990,10050,186551,-1.4705882352941175
2020-11-20,10050,10150,9980,10050,278929,0.0
2020-11-23,10050,10300,10000,10200,104305,1.4925373134328357
2020-11-24,10300,10450,10000,10150,325521,-0.49019607843137253
2020-11-25,10200,10250,9990,10000,937236,-1.477832512315271
2020-11-26,10050,10100,9920,9990,226870,-0.1
2020-11-27,10000,10150,9920,10000,153929,0.10010010010010009
2020-11-30,10050,10100,9910,9910,139826,-0.8999999999999999
