날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,7600,7700,7430,7470,349983,-0.5326231691078562
2020-07-02,7500,7550,7440,7530,223249,0.8032128514056224
2020-07-03,7620,7620,7510,7580,213444,0.6640106241699867
2020-07-06,7600,7780,7580,7760,410812,2.3746701846965697
2020-07-07,7860,7870,7610,7680,398352,-1.0309278350515463
2020-07-08,7680,7760,7610,7620,245964,-0.78125
2020-07-09,7620,7750,7620,7680,296929,0.7874015748031495
2020-07-10,7640,7680,7460,7520,384798,-2.083333333333333
2020-07-13,7530,7930,7520,7910,841647,5.1861702127659575
2020-07-14,7850,8050,7770,7970,683301,0.7585335018963337
2020-07-15,8100,8500,8030,8500,1994502,6.649937264742785
2020-07-16,8650,8690,8360,8460,1291345,-0.4705882352941176
2020-07-17,8480,8500,8340,8470,508603,0.1182033096926714
2020-07-20,8730,8810,8460,8590,1467727,1.4167650531286895
2020-07-21,8670,8870,8530,8840,1531674,2.910360884749709
2020-07-22,8850,8930,8650,8670,959399,-1.9230769230769231
2020-07-23,8620,8660,8300,8330,1042743,-3.9215686274509802
2020-07-24,8210,8530,8120,8340,575230,0.12004801920768307
2020-07-27,8270,8440,8270,8400,343910,0.7194244604316548
2020-07-28,8400,8470,8250,8340,537572,-0.7142857142857143
2020-07-29,8380,8430,8200,8410,513810,0.8393285371702638
2020-07-30,8450,8480,8270,8350,519631,-0.713436385255648
2020-07-31,8380,8420,8280,8340,281367,-0.11976047904191617
