날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,51400,51600,50400,50800,16701,-1.1673151750972763
2024-01-03,50500,50500,49900,50100,18168,-1.3779527559055118
2024-01-04,50000,50000,49450,49600,14627,-0.998003992015968
2024-01-05,49350,49850,49300,49400,9002,-0.4032258064516129
2024-01-08,49400,49900,48850,48900,13974,-1.0121457489878543
2024-01-09,49500,49500,48700,48750,7337,-0.3067484662576687
2024-01-10,48500,48800,48300,48400,7898,-0.717948717948718
2024-01-11,48400,48800,48150,48400,8763,0.0
2024-01-12,48300,48700,48200,48450,9458,0.10330578512396695
2024-01-15,48300,48600,48000,48150,8812,-0.6191950464396285
2024-01-16,47850,48300,47200,47350,9877,-1.6614745586708204
2024-01-17,47400,48350,45500,45850,17877,-3.167898627243928
2024-01-18,45800,46050,45150,45750,7416,-0.21810250817884408
2024-01-19,46250,46650,45750,46150,7081,0.8743169398907104
2024-01-22,45850,46400,45750,46000,4907,-0.3250270855904659
2024-01-23,46000,46650,45950,46250,4518,0.5434782608695652
2024-01-24,46500,46500,46000,46450,5395,0.43243243243243246
2024-01-25,46450,46800,45650,46700,7972,0.5382131324004306
2024-01-26,46850,48100,46500,47500,9285,1.7130620985010707
2024-01-29,47500,49450,47200,48800,9769,2.736842105263158
2024-01-30,49000,50000,49000,49500,13156,1.4344262295081966
2024-01-31,49500,49900,49050,49500,7936,0.0
