날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,32350,33500,32350,33250,130489,1.9938650306748467
2024-04-02,33200,33450,32500,33050,132979,-0.6015037593984963
2024-04-03,32700,32800,31800,31850,151520,-3.6308623298033282
2024-04-04,31950,32850,31750,31900,138213,0.15698587127158556
2024-04-05,32050,32050,31150,31200,112005,-2.19435736677116
2024-04-08,31200,31300,30000,30000,217785,-3.8461538461538463
2024-04-09,30200,31000,30000,30500,97085,1.6666666666666667
2024-04-11,30200,30900,29800,30500,50860,0.0
2024-04-12,30750,30950,30200,30550,47955,0.16393442622950818
2024-04-15,30150,30200,29650,29900,73038,-2.127659574468085
2024-04-16,29600,29650,28500,28800,145113,-3.678929765886288
2024-04-17,28800,29150,28400,28400,72195,-1.3888888888888888
2024-04-18,28350,30050,28350,29800,73566,4.929577464788732
2024-04-19,30050,30100,28650,29150,113052,-2.1812080536912752
2024-04-22,29150,29800,29100,29650,35673,1.7152658662092626
2024-04-23,29650,30100,29450,29650,45311,0.0
2024-04-24,30000,30700,29850,30500,84890,2.866779089376054
2024-04-25,30450,30500,29750,29800,46451,-2.2950819672131146
2024-04-26,30000,30450,29950,30400,34283,2.013422818791946
2024-04-29,30500,30700,30050,30650,75869,0.8223684210526315
2024-04-30,30650,31300,30650,30950,90995,0.9787928221859705
