날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2020-01-02,329.96,337.52,329.31,337.27,6055346,23104243311,2908075944516,,,,,,,
2020-01-03,338.31,338.45,334.94,336.67,6314214,22082679157,2902916213498,,,,,,,
2020-01-06,335.16,335.16,328.87,329.65,7542460,24103185999,2842344024525,,,,,,,
2020-01-07,330.9,332.74,328.75,330.09,5651424,17988637674,2846198543107,,,,,,,
2020-01-08,328.02,328.02,313.34,316.36,12634951,30689515079,2728218048823,,,,,,,
2020-01-09,321.94,323.72,320.39,321.96,7504304,21853973519,2776541797208,,,,,,,
2020-01-10,322.74,329.57,322.32,329.54,13409556,24481362759,2841801395155,,,,,,,
2020-01-13,329.35,331.31,328.22,330.81,6882402,17537892406,2852889716993,,,,,,,
2020-01-14,331.45,332.47,328.65,329.75,6220259,16439244822,2843665356410,,,,,,,
2020-01-15,330.45,332.76,329.77,332.76,8234528,24443864955,2869586026394,,,,,,,
2020-01-16,333.36,333.44,328.41,330.27,9384431,22599102581,2848137845347,,,,,,,
2020-01-17,330.79,331.53,328.31,328.64,4998305,13256590976,2834116942734,,,,,,,
2020-01-20,330.04,330.55,326.52,328.18,13981778,55436499354,2830160155753,,,,,,,
2020-01-21,329.12,334.11,328.44,334.11,24719603,92327976072,2883036121700,,,,,,,
2020-01-22,333.69,350.65,333.69,350.63,49126561,256019408978,3025769397790,,69.81045414461126,,,,,
2020-01-23,352.96,355.63,348.56,348.65,57875106,365639740095,3008456190283,,66.71836867966097,,,,,
2020-01-28,340.07,352.97,336.18,350.48,25810812,158813053026,3026774605483,,68.12367145276083,,,,,
2020-01-29,351.76,352.95,342.23,348.64,16288330,79530666654,3009495837428,,65.14516265443827,,,,,
2020-01-30,349.53,350.3,341.09,343.56,13708339,52721754119,2964996224616,,57.65076873182667,,,,,
2020-01-31,346.76,358.12,346.76,352.95,143398128,299391851888,3046074184468,335.5485,65.54179601662129,315.4786377433726,335.5485,355.6183622566274,11.962421084658345,0.9335231547056018
2020-02-03,351.52,361.71,337.94,341.73,106467317,326446801205,2947626525804,335.7715,52.86597241770815,315.53168945246773,335.7715,356.0113105475323,12.055704875209642,0.647197524058013
2020-02-04,342.64,342.84,335.03,340.68,85657733,239081178762,2938703899967,335.97200000000004,51.85525043771559,315.62141416076685,335.97200000000004,356.3225858392332,12.114453489715327,0.6156723456806728
2020-02-05,342.95,347.55,342.61,344.84,35458843,133936920655,2974797245305,336.7315,55.48634420078687,316.2480010069081,336.7315,357.21499899309185,12.166072371068267,0.6979276099931611
2020-02-06,347.89,350.99,344.55,346.85,26514333,90925976789,2992251741352,337.56949999999995,57.167281748258254,316.8711991277062,337.56949999999995,358.2678008722937,12.263134478851777,0.7241850685536879
2020-02-07,346.02,346.86,342.05,343.9,61077223,189967927310,2966635228488,338.9465,53.947403126018514,320.5377626451461,338.9465,357.35523735485395,10.862326269693854,0.63454209010956
2020-02-10,344.96,347.21,340.23,341.15,48664913,156527008262,2942703134373,339.906,51.060247242950894,323.218822407609,339.906,356.593177592391,9.818701401205615,0.5372741283872717
2020-02-11,340.34,345.02,338.77,345.02,39011604,128839806021,2976059907704,340.68,54.731847674565785,324.56151992277205,340.68,356.79848007722796,9.462533801354912,0.6346280784294137
2020-02-12,343.04,343.56,339.06,339.87,47461190,169346944366,2931577474920,341.133,49.41854514512723,325.6529352714533,341.133,356.61306472854665,9.075677069381541,0.45920559693555774
2020-02-13,342.31,344.38,338.25,340.01,44346266,167003845436,2932878923409,341.64599999999996,49.56189217888791,327.05431003618855,341.64599999999996,356.23768996381136,8.541993738437684,0.44394069487299337
2020-02-14,340.88,341.97,337.63,339.46,45527321,170948957506,2928123198879,341.981,48.974688973286355,327.92283383225276,341.981,356.0391661677472,8.221606561620225,0.410336811717883
2020-02-17,341.47,341.65,337.76,338.16,37915808,152556488751,2916963513150,342.3755,47.54093830144457,329.24157374011895,342.3755,355.509426259881,7.672234876549892,0.33951866652104434
2020-02-18,337.89,344.44,336.35,342.08,49791207,231542698714,2950926154147,343.0475,52.09510801879255,331.5158758732782,343.0475,354.5791241267218,6.7230480482859045,0.4580501415339198
2020-02-19,341.15,357.64,340.95,357.64,76797158,394110127858,3086616351857,344.52049999999997,65.06110829271299,333.4444384707383,344.52049999999997,355.59656152926163,6.429841782571235,1.0922457168254178
2020-02-20,363.4,373.81,360.39,363.21,126015619,678145943667,3133997199269,345.97549999999995,68.36223533568197,333.23207742205847,345.97549999999995,358.71892257794144,7.366661846252979,1.176211586588695
2020-02-21,364.83,374.06,361.73,367.3,81329560,407859403771,3168848683222,346.809,70.56170776375549,331.1172851160242,346.809,362.50071488397583,9.049197041585312,1.152924175321499
2020-02-24,378.86,379.89,352.64,353.97,113236999,432393498277,3053166013030,347.075,56.72126039009062,331.08985001634363,347.075,363.06014998365634,9.211352003835687,0.7156689179347604
2020-02-25,357.26,360.07,345.98,351.48,57341975,240142121207,3032033163300,347.125,54.56811251217982,331.0913784502693,347.125,363.1586215497307,9.23795263938391,0.635808369509419
2020-02-26,352.49,353.49,342.01,343.71,38216224,150107618701,2965136066367,346.8785,48.39461371016052,330.7941171706842,346.8785,362.96288282931573,9.273784814749694,0.40150383655924254
2020-02-27,345.1,345.49,330.58,334.33,32091207,126605706754,2884160922410,346.41700000000003,42.189330932766374,329.4716193905245,346.41700000000003,363.36238060947557,9.783226925627515,0.1433541305870337
2020-02-28,331.87,334.75,318.85,320.97,57206337,262095480657,2769190113857,344.818,35.25541350491636,324.8707529719013,344.818,364.76524702809866,11.569724914649857,-0.09777672493869684
2020-03-02,322.82,325.23,315.45,319.99,31543407,130297769284,2760572017100,343.731,34.803553485530415,321.04741218854497,343.731,366.414587811455,13.19845333208528,-0.02330786904907023
2020-03-03,324.1,326.26,320.2,320.88,22738864,96984016313,2774938410130,342.741,35.61067805891044,317.97819167784087,342.741,367.5038083221591,14.449866413507062,0.05859206848446244
2020-03-04,321.27,324.09,320.52,323.06,15573813,63427959690,2797108832655,341.652,37.64690341431895,315.47872767879426,341.652,367.8252723212057,15.32159760294436,0.1448285149095277
2020-03-05,325.56,326.61,323.63,324.28,24972931,112824345896,2828357913357,340.5235,38.81306494031262,313.414468829558,340.5235,367.632531170442,15.921973767121502,0.2004042693766396
2020-03-06,323.85,328.6,319.17,323.97,44766986,240399694552,2826043631275,339.527,38.61543707296307,311.53680450229047,339.527,367.5171954977095,16.487758262352934,0.2220991185775567
