날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,1208,1242,1208,1240,318491,2.31023102310231
2024-03-05,1236,1268,1233,1267,597336,2.1774193548387095
2024-03-06,1267,1282,1242,1282,273924,1.1838989739542225
2024-03-07,1282,1301,1276,1290,376356,0.62402496099844
2024-03-08,1290,1298,1281,1285,141638,-0.3875968992248062
2024-03-11,1286,1297,1276,1292,208491,0.5447470817120622
2024-03-12,1295,1295,1267,1290,283210,-0.15479876160990713
2024-03-13,1290,1293,1260,1280,377920,-0.7751937984496124
2024-03-14,1270,1283,1244,1261,463320,-1.484375
2024-03-15,1261,1279,1250,1274,320051,1.0309278350515463
2024-03-18,1267,1285,1265,1276,215024,0.15698587127158556
2024-03-19,1277,1290,1267,1279,259287,0.23510971786833856
2024-03-20,1280,1285,1270,1282,267734,0.23455824863174357
2024-03-21,1281,1288,1270,1283,376128,0.078003120124805
2024-03-22,1279,1286,1274,1285,242595,0.1558846453624318
2024-03-25,1283,1289,1272,1284,276532,-0.07782101167315175
2024-03-26,1281,1298,1281,1292,297967,0.6230529595015576
2024-03-27,1289,1295,1281,1292,254835,0.0
2024-03-28,1289,1296,1281,1294,260423,0.15479876160990713
2024-03-29,1291,1294,1255,1288,297811,-0.46367851622874806
