news_title,news_category,news_date
"[단독] 100조 M&A 성사…삼일PWC, 10조 딜 자문해 1위 등극",증권IB&Deal,2022.12.30
"[ 기업공시 12월22일]SDN, 101억 원 태양광 모듈 물품 공급계약 등",증권종목·투자전략,2022.12.23
"현대重, LNG·수소 혼소엔진 개발…‘완전 수소엔진 위한 첫 걸음’ [뒷북비즈]",산업기업,2022.12.23
장 중 기업공시 [12월22일],증권증권일반,2022.12.22
"현대重그룹, 국내 첫 혼소엔진 개발",산업기업,2022.12.22
"조선 3사, 후판 톤당 10만원 인하…연 4000억 원가 절감 [뒷북비즈]",산업기업,2022.12.22
"조선 3사, 내년 4000억 원가 절감 가능…후판가 톤당 10만원 인하",산업기업,2022.12.21
"한국조선해양, 석유화학 선적 주기 30일→7일 단축 도료 개발",산업기업,2022.12.21
"[특징주] STX중공업, 한국조선해양 인수전 참여 소식에 25% ↑",증권국내증시,2022.12.16
“국내 하청줄 곳 없다”…中에 일감 넘기는 K조선 [뒷북비즈],산업기업,2022.12.16
인력 씨마른 K조선…중국에 일감 넘긴다,산업기업,2022.12.15
"일감 밀려오는데 '주52시간'에 발목…K조선, 中에 '외주 SOS'",산업기업,2022.12.15
현중 vs HSD엔진… STX중공업 인수 놓고 '맞장',증권국내증시,2022.12.15
"한국조선해양, 6707억원 규모 차세대 이지스구축함 수주",산업기업,2022.12.14
"[기업공시 12월 8일]디아이, 20억 규모 반도체 검사보드 공급계약 체결 등",증권종목·투자전략,2022.12.09
장 마감 후 기업공시 [12월 8일],증권국내증시,2022.12.08
"[기업공시 12월6일]한솔테크닉스, 태양광 모듈 1023억 원 공급계약 체결 등",증권종목·투자전략,2022.12.07
장 중 기업공시 [12월6일],증권증권일반,2022.12.06
현대重 '차세대 전기추진선' 국내 처음으로 상용화 성공,산업기업,2022.11.29
"공정위, 경쟁사 인력 부당 스카우트 의혹 현대重 계열사 현장조사",경제·금융경제동향,2022.11.18
CES 혁신상 휩쓴 K기업…삼성·LG전자 '수상 신기록',산업기업,2022.11.17
"현대중공업그룹, 美 ‘CES 2023 혁신상’ 9개 수상",산업기업,2022.11.17
"<유>한국조선해양, 3.10% 오르며 체결강도 강세 지속(138%)",증권News봇,2022.11.16
"<유>한국조선해양, 3.03% 오르며 체결강도 강세 지속(112%)",증권News봇,2022.11.11
테라파워가 뭐길래…K조선-빌게이츠 '콜라보' [뒷북비즈],산업기업,2022.11.05
"한국조선해양, 美 SMR기업에 425억 투자",산업기업,2022.11.04
삼성전자 창립일 행사 축소…기업들 '이태원 참사' 추모,산업기업,2022.10.31
"[SEN]KB證 “한국조선해양, 흑자전환 성공으로 적자행진 탈출…목표가↓”",증권국내증시,2022.10.28
"한국조선해양, 1년만에 흑자…""조선업 슈퍼사이클 효과""",증권국내증시,2022.10.27
"<유>한국조선해양, 장중 신저가 기록.. 70,300→69,700(▼600)",증권News봇,2022.10.25
"<유>한국조선해양, 장중 신저가 기록.. 71,800→70,300(▼1,500)",증권News봇,2022.10.21
"<유>한국조선해양, 장중 신저가 기록.. 72,500→72,200(▼300)",증권News봇,2022.10.20
'태이' 뛰고 '조방원' 기고…희비 갈린 주도주,증권국내증시,2022.10.16
"[기업공시10월 11일]다이나믹디자인, 제이컴홀딩스 대상 200억 규모 제3자 배정 유상증자 등",증권증권일반,2022.10.12
"""물적분할 더는 못 참아""…뿔난 개미들 주주연합 결성",증권국내증시,2022.10.11
장 중 기업공시[10월 11일],증권증권일반,2022.10.11
"""대형선박용 연료전지 실증 착수"" 한국조선해양, 셸 등과 컨소시엄",산업기업,2022.10.11
"<유>한국조선해양, 5.47% 오르며 체결강도 강세 지속(131%)",증권News봇,2022.10.06
[특징주] OPEC+ '역대급 감산'에 조선·정유주 강세,증권국내증시,2022.10.06
"한국조선해양, 친환경 선박 2조 수주",산업기업,2022.10.05
"한국조선해양, 올해 첫 LNG-FSRU 수주…“내년 시장 더 커진다”",산업기업,2022.10.05
"<유>한국조선해양, 4.66% 오르며 체결강도 강세 지속(136%)",증권News봇,2022.10.04
"<유>한국조선해양, 4.12% 오르며 체결강도 강세 지속(135%)",증권News봇,2022.10.04
