날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,39950,40150,39200,40000,12265,0.1251564455569462
2024-10-04,40000,40400,39550,40250,12761,0.625
2024-10-07,40950,42800,40950,42750,61573,6.211180124223603
2024-10-08,42400,43500,42100,42750,20029,0.0
2024-10-10,42800,43050,41600,42550,16539,-0.46783625730994155
2024-10-11,42100,43150,42100,42150,14914,-0.9400705052878966
2024-10-14,42000,42400,41200,41400,25542,-1.7793594306049825
2024-10-15,41400,42100,40600,41050,11601,-0.8454106280193237
2024-10-16,41300,42300,40500,42300,78486,3.0450669914738127
2024-10-17,42300,43350,41850,42550,29755,0.5910165484633569
2024-10-18,42550,43250,41750,42000,9348,-1.2925969447708578
2024-10-21,42000,42300,41300,42000,7158,0.0
2024-10-22,42000,42000,39950,39950,19554,-4.880952380952381
2024-10-23,40150,40900,39600,40900,8481,2.3779724655819776
2024-10-24,40100,40650,40100,40250,3714,-1.5892420537897312
2024-10-25,40200,40900,39900,40250,5298,0.0
2024-10-28,40650,40750,40050,40300,3347,0.12422360248447205
2024-10-29,40300,40350,39700,40000,7952,-0.7444168734491315
2024-10-30,39650,40200,39650,39750,5136,-0.625
2024-10-31,40100,40100,39550,39650,4329,-0.25157232704402516
