날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,15400,15650,15100,15300,221736,-0.6493506493506493
2020-10-06,15250,15400,14900,15100,152847,-1.3071895424836601
2020-10-07,15000,15800,14900,15750,184606,4.304635761589404
2020-10-08,15800,16100,15500,15750,285171,0.0
2020-10-12,15850,16500,15750,16050,374437,1.9047619047619049
2020-10-13,16050,16050,15450,15700,283948,-2.1806853582554515
2020-10-14,15700,15700,15100,15400,195549,-1.910828025477707
2020-10-15,15300,15300,14750,15150,196166,-1.6233766233766231
2020-10-16,15150,15300,14600,15250,177052,0.6600660066006601
2020-10-19,15100,15500,15050,15150,189707,-0.6557377049180327
2020-10-20,15050,15500,14950,15450,147256,1.9801980198019802
2020-10-21,15500,15600,15300,15500,121060,0.3236245954692557
2020-10-22,15400,15550,15050,15350,157692,-0.967741935483871
2020-10-23,15400,15700,15150,15700,148140,2.2801302931596092
2020-10-26,15700,15700,14900,14950,143358,-4.777070063694268
2020-10-27,14700,15050,14500,14950,132778,0.0
2020-10-28,14700,15150,14600,15150,165289,1.3377926421404682
2020-10-29,14700,14900,14650,14900,112381,-1.65016501650165
2020-10-30,14750,14900,14150,14400,211954,-3.3557046979865772
