news_title,news_category,news_date
[기업공시 3월 30일][기업공시 3월 30일]서진시스템·덕산하이메탈 주당 1주 배정 무상증자 결정 등,증권국내증시,2022.03.31
장 중 기업공시[3월 30일],증권국내증시,2022.03.30
"쿠쿠홈시스, 물맛 품평회서 ‘제로백 정수기’로 ‘최고 물맛’ 등극",산업기업,2022.03.22
쿠쿠 ‘도기 일체형 비데’ 출시…호텔 같은 욕실 연출 가능,산업기업,2022.03.17
"오후 3:20 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(0.15%↑)",증권News봇,2022.03.16
"오후 3:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(0.32%↑)",증권News봇,2022.03.16
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(0.33%↑)",증권News봇,2022.03.16
"오후 2:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(0.34%↑)",증권News봇,2022.03.16
"쿠쿠, 주방 가전 컬러 마케팅 강화…'포인트 컬러' 주방 인테리어 니즈 충족",산업기업,2022.03.13
"쿠쿠, 재생 원재료 적용 제품 확대…친환경 경영 속도",산업기업,2022.03.10
"쿠쿠, 화장실 위생 관리 편의성 높인 ‘버블8 비데’ 출시",산업기업,2022.03.02
"'밥솥 명가' 쿠쿠, 청소기 시장 1위도 노린다",산업기업,2022.02.06
