날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,12200,12350,12160,12330,23335,1.0655737704918031
2024-05-03,12340,12370,12240,12290,25227,-0.32441200324412006
2024-05-07,12290,12500,12160,12470,38034,1.4646053702196908
2024-05-08,12470,12470,12330,12390,10806,-0.6415396952686447
2024-05-09,12390,12420,12260,12290,10311,-0.8071025020177561
2024-05-10,12390,12390,12220,12320,11264,0.24410089503661514
2024-05-13,12270,12380,12270,12370,9318,0.4058441558441558
2024-05-14,12370,12400,12340,12370,7675,0.0
2024-05-16,12370,12480,12350,12400,11051,0.2425222312045271
2024-05-17,12500,12500,12370,12400,11110,0.0
2024-05-20,12470,12520,12390,12490,15666,0.7258064516129032
2024-05-21,12460,12530,12450,12500,11317,0.08006405124099279
2024-05-22,12470,12490,12420,12490,9953,-0.08
2024-05-23,12530,12530,12430,12520,13393,0.24019215372297836
2024-05-24,12550,12550,12450,12490,14944,-0.23961661341853036
2024-05-27,12490,12520,12410,12510,13391,0.16012810248198558
2024-05-28,12500,12520,12410,12500,11071,-0.07993605115907274
2024-05-29,12520,12520,12410,12470,13352,-0.24
2024-05-30,12510,12510,12420,12490,8349,0.16038492381716118
2024-05-31,12490,12490,12330,12410,12817,-0.6405124099279423
