news_title,news_category,news_date
[단독] '코스피 이전' 상장 15곳 중 4곳만 주가 뛰었다,증권국내증시,2023.03.24
"<유>하나투어, 4.48% 오르며 체결강도 강세 지속(132%)",증권News봇,2023.03.17
"<유>하나투어, 6.46% 오르며 체결강도 강세 지속(220%)",증권News봇,2023.02.28
"<유>하나투어, 8.11% 오르며 체결강도 강세 지속(282%)",증권News봇,2023.02.28
"<유>하나투어, 4.47% 오르며 체결강도 강세 지속(228%)",증권News봇,2023.02.28
중국 단기비자 발급 제한 해제에 리오프닝주 ↑ [특징주],경제·금융경제·금융일반,2023.02.10
"제주항공 15분기만에 적자 탈출…""일본 여행 증가로 반등""",경제·금융경제·금융일반,2023.02.07
[특징주] 해외 여행 폭증에 여행·항공주 연일 강세,증권국내증시,2023.01.19
"<유>하나투어, 3.83% 오르며 체결강도 강세 지속(290%)",증권News봇,2023.01.18
"<유>하나투어, 5.90% 오르며 체결강도 강세 지속(257%)",증권News봇,2023.01.16
"<유>하나투어, 6.41% 오르며 체결강도 강세 지속(296%)",증권News봇,2023.01.16
"<유>하나투어, 5.23% 오르며 체결강도 강세 지속(308%)",증권News봇,2023.01.16
반도체株 팔더니…국민연금 '이 주식' 대거 사들였다,증권국내증시,2023.01.04
장 마감 후 기업공시 [1월 2일],증권국내증시,2023.01.02
"<유>하나투어, 매도잔량 325% 급증",증권News봇,2023.01.02
