rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 60 기 반기말,34792175470152,제 59 기말,35218841930044,7,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 60 기 반기말,11790603723565,제 59 기말,11953568810846,8,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 60 기 반기말,59920066522,제 59 기말,47014216849,9,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,-표준계정코드 미사용-,파생상품을 제외한 유동당기손익인식지정금융자산,-,제 60 기 반기말,88325330275,제 59 기말,296982323197,10,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,-표준계정코드 미사용-,미수법인세,-,제 60 기 반기말,10121227681,제 59 기말,12531094748,11,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 60 기 반기말,1160810958345,제 59 기말,1385746851111,12,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 60 기 반기말,6330116824804,제 59 기말,6279341225306,13,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,-,제 60 기 반기말,7789047200,제 59 기말,24313667115,14,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 60 기 반기말,145458666137,제 59 기말,110255019478,15,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 60 기 반기말,76170014369,제 59 기말,60723512294,16,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 60 기 반기말,815258476121,제 59 기말,704782656458,17,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 60 기 반기말,3096633112111,제 59 기말,3031878244290,18,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 60 기 반기말,23001571746587,제 59 기말,23265273119198,19,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,-표준계정코드 미사용-,무형자산과 영업권,-,제 60 기 반기말,1411931137103,제 59 기말,1437513625547,20,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,-표준계정코드 미사용-,비유동 순확정급여자산,-,제 60 기 반기말,168921301011,제 59 기말,207247424527,21,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,-표준계정코드 미사용-,매출채권 및 기타비유동채권,-,제 60 기 반기말,125802251630,제 59 기말,193359195978,22,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 60 기 반기말,68031145754,제 59 기말,67418204552,23,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 60 기 반기말,257750159703,제 59 기말,258666216194,24,KRW,제 58 기,259548482000,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 60 기 반기말,111817364405,제 59 기말,111817364405,25,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,비유동파생상품자산,-,제 60 기 반기말,138381309314,제 59 기말,134409604389,26,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 60 기 반기말,1514263013043,제 59 기말,1434482976733,27,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 60 기 반기말,32840400708,제 59 기말,35514869415,28,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 60 기 반기말,391133134101,제 59 기말,372700815084,29,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 60 기 반기말,18044413866701,제 59 기말,18249880028757,30,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 60 기 반기말,736286663114,제 59 기말,762262793617,31,KRW,,,,,,,연결
20240814001754,11012,2024,00145880,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 60 기 반기말,19483175097448,제 59 기말,19496000328022,33,KRW,,,,,,,연결
