날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,1192,1192,1163,1185,33591,1.1092150170648465
2020-07-02,1194,1194,1166,1183,47720,-0.16877637130801687
2020-07-03,1192,1192,1166,1183,25912,0.0
2020-07-06,1190,1190,1166,1191,44341,0.6762468300929839
2020-07-07,1190,1201,1188,1198,66182,0.5877413937867338
2020-07-08,1185,1214,1175,1214,58459,1.335559265442404
2020-07-09,1219,1246,1192,1220,215137,0.4942339373970346
2020-07-10,1214,1225,1203,1222,113281,0.16393442622950818
2020-07-13,1210,1228,1210,1229,65397,0.5728314238952537
2020-07-14,1228,1236,1214,1236,28411,0.5695687550854354
2020-07-15,1236,1358,1225,1271,598636,2.8317152103559873
2020-07-16,1270,1276,1246,1262,70357,-0.7081038552321007
2020-07-17,1246,1272,1246,1269,51263,0.554675118858954
2020-07-20,1277,1296,1265,1296,169422,2.127659574468085
2020-07-21,1308,1310,1283,1302,88518,0.4629629629629629
2020-07-22,1308,1321,1288,1309,165385,0.5376344086021506
2020-07-23,1312,1312,1279,1307,61727,-0.15278838808250572
2020-07-24,1292,1294,1268,1294,148614,-0.9946442234123948
2020-07-27,1294,1294,1274,1285,53955,-0.6955177743431221
2020-07-28,1305,1305,1272,1303,62623,1.4007782101167316
2020-07-29,1301,1303,1279,1296,24060,-0.5372217958557176
2020-07-30,1292,1323,1259,1289,194279,-0.5401234567901234
2020-07-31,1276,1292,1270,1287,57882,-0.1551590380139643
