날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,1510,1565,1490,1545,144520,2.3178807947019866
2020-10-06,1545,1605,1540,1605,200591,3.8834951456310676
2020-10-07,1600,1650,1575,1650,146980,2.803738317757009
2020-10-08,1635,1635,1570,1605,311976,-2.727272727272727
2020-10-12,1850,2085,1835,1870,9536328,16.510903426791277
2020-10-13,1920,1920,1765,1775,1097822,-5.080213903743315
2020-10-14,1775,1780,1655,1685,524697,-5.070422535211268
2020-10-15,1685,1705,1650,1665,239856,-1.1869436201780417
2020-10-16,1645,1660,1555,1625,254938,-2.4024024024024024
2020-10-19,1605,1615,1575,1615,167539,-0.6153846153846154
2020-10-20,1595,1595,1460,1520,306269,-5.88235294117647
2020-10-21,1520,1590,1485,1550,436710,1.9736842105263157
2020-10-22,1575,1575,1520,1555,96274,0.3225806451612903
2020-10-23,1555,1570,1505,1540,150607,-0.964630225080386
2020-10-26,1500,1540,1450,1470,159999,-4.545454545454546
2020-10-27,1470,1495,1420,1470,59160,0.0
2020-10-28,1470,1515,1455,1490,53567,1.3605442176870748
2020-10-29,1460,1485,1450,1485,76687,-0.33557046979865773
2020-10-30,1485,1520,1450,1450,102505,-2.356902356902357
