날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,39600,39700,37450,38800,47650,-2.3899371069182394
2020-08-04,39050,39650,38750,39500,33491,1.804123711340206
2020-08-05,39500,39950,39050,39200,28381,-0.7594936708860759
2020-08-06,39500,41950,39200,41000,113075,4.591836734693878
2020-08-07,41150,41800,40400,41200,44474,0.4878048780487805
2020-08-10,41700,43550,41300,42500,136169,3.1553398058252426
2020-08-11,43100,43100,41550,41900,49454,-1.411764705882353
2020-08-12,41650,44550,40200,44400,108811,5.966587112171838
2020-08-13,45100,45700,43550,43650,384151,-1.6891891891891893
2020-08-14,44000,44350,41700,42800,79296,-1.9473081328751431
2020-08-18,42500,43950,41000,41000,118290,-4.205607476635514
2020-08-19,41000,41350,40550,40950,50016,-0.12195121951219512
2020-08-20,41000,41000,39350,39600,52333,-3.296703296703297
2020-08-21,39650,40250,39300,39400,30982,-0.5050505050505051
2020-08-24,39250,39500,38350,39200,39913,-0.5076142131979695
2020-08-25,39500,41250,39300,41100,73596,4.846938775510204
2020-08-26,41100,42000,40200,41600,59697,1.2165450121654502
2020-08-27,41500,41650,40250,40400,84391,-2.8846153846153846
2020-08-28,40500,45400,40450,43300,296910,7.1782178217821775
2020-08-31,43150,43900,42200,42300,66792,-2.3094688221709005
