,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
41,2048.77,2052.02,2031.51,2039.23,55217746,3586180308543,1050741720337250,2017-03-03,2037.566,52.304087270004224,2012.225664248475,2037.566,2062.906335751525,2.4873143497216894,0.5328330298445205
42,2034.13,2047.37,2028.75,2045.07,49105836,3183323207164,1052724955071480,2017-03-06,2038.0245,54.33537280920838,2012.4902363724736,2038.0245,2063.5587636275263,2.5057857378580426,0.6379616836180226
43,2043.17,2059.39,2041.23,2055.05,48811223,2627890876553,1058789465965010,2017-03-07,2038.7555,57.65432679858327,2012.172095045028,2038.7555,2065.338904954972,2.60780706219769,0.8064787980998015
44,2053.57,2065.88,2051.77,2058.44,47788719,3041403579096,1059736666365310,2017-03-08,2039.9535,58.751027916620295,2012.1186920969442,2039.9535,2067.7883079030557,2.728964939941599,0.8320752215065691
45,2062.09,2063.57,2053.39,2053.8,48428513,3086850883287,1057373266436920,2017-03-09,2041.429,56.59066359179992,2013.945474098107,2041.429,2068.9125259018933,2.6925771997843793,0.7250620980030047
46,2049.54,2063.78,2043.65,2058.84,46407503,2843321899155,1059788944433700,2017-03-10,2043.1860000000001,58.380864691821245,2015.969073354987,2043.1860000000001,2070.4029266450134,2.6641653422657794,0.7875783920090067
47,2064.51,2090.84,2063.13,2084.46,51131534,2830185619612,1072035825624380,2017-03-13,2045.9209999999998,66.04633210208908,2014.0541313744188,2045.9209999999998,2077.787868625581,3.1151612037396355,1.1046875903122655
48,2095.33,2108.4,2093.81,2106.19,59442485,3477683484701,1083548689715390,2017-03-14,2049.7615,70.93587369795628,2009.4099313687802,2049.7615,2090.11306863122,3.937196462244006,1.1992107359655593
49,2098.09,2108.18,2097.6,2107.16,54036176,2995088566165,1084273482365880,2017-03-15,2054.0665,71.13569383951285,2008.808579908594,2054.0665,2099.3244200914055,4.406665518512249,1.0865658418766166
50,2131.19,2133.57,2116.94,2123.29,64532881,3407268730167,1092252952506720,2017-03-16,2058.8815,74.29989577100379,2006.276427516445,2058.8815,2111.486572483555,5.110063156481321,1.112189062377349
51,2122.16,2136.89,2119.52,2136.8,61541635,3471153999045,1100364436166500,2017-03-17,2064.2275,76.61245744898021,2003.4079643638238,2064.2275,2125.047035636176,5.892716344121583,1.0966216219910865
52,2130.41,2130.81,2122.8,2128.23,43668801,2668091766808,1096203025449600,2017-03-20,2069.184,72.17575857687446,2004.583503902833,2069.184,2133.7844960971674,6.244055250491715,0.9570088742908973
53,2133.95,2158.3,2132.58,2154.11,58235156,3999268410908,1109043369864070,2017-03-21,2074.993,76.58550390923345,2002.2924582963774,2074.993,2147.6935417036225,7.0073047671604245,1.0441293706072752
54,2131.61,2144.56,2129.84,2144.44,65437621,3927303560249,1104291448074930,2017-03-22,2079.4345000000003,71.99421459668649,2001.3582673872506,2079.4345000000003,2157.51073261275,7.509371669340838,0.9162950607672156
55,2149.21,2157.7,2143.46,2144.86,56873704,3524280203079,1105802314444770,2017-03-23,2083.5860000000002,72.07252640191473,2000.9962075556539,2083.5860000000002,2166.175792444347,7.927658608221256,0.8709538321051573
56,2142.82,2153.58,2132.85,2138.82,51428211,3383138040171,1101793673706060,2017-03-24,2087.4175000000005,69.08088389007334,2002.0889969368375,2087.4175000000005,2172.7460030631637,8.175509026168756,0.8012035729839868
57,2129.12,2134.45,2121.0,2122.57,51428273,3227950004856,1094377844719620,2017-03-27,2091.5035,61.664742784270366,2007.6726876992698,2091.5035,2175.33431230073,8.01632053694675,0.6852928484609818
58,2134.25,2137.2,2123.29,2128.69,44438054,2810784268920,1098483322243490,2017-03-28,2096.4965,63.26426957442827,2016.3787208807544,2096.4965,2176.614279119246,7.643015776009721,0.7009135821905625
59,2138.55,2138.62,2130.04,2134.45,51192781,3516093592393,1100801559692610,2017-03-29,2101.2940000000003,64.75482639308835,2024.208532264504,2101.2940000000003,2178.3794677354967,7.336952157622533,0.7150599910333798
60,2138.99,2144.49,2128.07,2133.29,44697973,2804494494941,1100120983767220,2017-03-30,2104.8895,64.18995817774434,2028.8856699715056,2104.8895,2180.893330028495,7.2216456045312185,0.68683597911679
61,2136.07,2136.25,2123.28,2123.33,42173967,2773728485390,1095982605016070,2017-03-31,2109.0945,59.398818483825075,2039.0114742448266,2109.0945,2179.1775257551735,6.645792851403621,0.6015616823518
62,2130.03,2135.97,2125.65,2130.49,36359557,2413127544475,1099286377650550,2017-04-03,2113.3655000000003,61.61676796361927,2049.2531696804717,2113.3655000000003,2177.477830319529,6.067320614397141,0.6335507531441524
63,2127.89,2132.23,2121.7,2125.63,35310919,2508877168079,1096492050162280,2017-04-04,2116.8945,59.250767170476884,2058.49484572876,2116.8945,2175.2941542712397,5.51748367915735,0.5747906824878433
64,2126.09,2128.59,2109.42,2124.97,52396053,2893771979293,1095837067037140,2017-04-05,2120.221,58.91988738958093,2068.2988059400377,2120.221,2172.1431940599623,4.897809620785974,0.5457318887036574
65,2115.97,2117.84,2105.83,2114.86,41547672,2475657237108,1090882584168970,2017-04-06,2123.2740000000003,53.949863196783014,2081.0599121145515,2123.2740000000003,2165.488087885449,3.976320332227386,0.40034132653970583
66,2115.89,2116.81,2099.87,2110.74,42648285,2517771987117,1089536534866260,2017-04-07,2125.8689999999997,52.02397585844004,2094.947077744092,2125.8689999999997,2156.7909222559074,2.909108910841421,0.255367731106861
67,2108.61,2108.61,2093.23,2098.64,40228887,2241466446750,1082142592334130,2017-04-10,2126.578,46.74610457876977,2099.0190235313353,2126.578,2154.1369764686647,2.591861334845437,-0.006876589407563196
68,2093.44,2099.68,2081.5,2084.15,42843485,2451095905155,1075561614961610,2017-04-11,2125.4759999999997,41.33769900294978,2093.358520397758,2125.4759999999997,2157.593479602241,3.022144649221302,-0.1433568342192616
69,2089.28,2091.84,2082.48,2089.44,34903555,2256693267683,1077994921243150,2017-04-12,2124.59,43.89002346321247,2089.6469606359096,2124.59,2159.5330393640907,3.289391305060318,-0.0029614000338257095
70,2090.54,2111.22,2084.58,2111.22,52695203,2900435346149,1088483546503180,2017-04-13,2123.9865,52.96393703691277,2088.560908529985,2123.9865,2159.4120914700147,3.335764278164174,0.31981246508183053
71,2099.55,2103.76,2088.95,2097.99,26417517,1631461498558,1081744278669330,2017-04-14,2122.046,47.896957708787696,2085.409449725713,2122.046,2158.6825502742868,3.4529459092109174,0.17169398019327792
72,2103.78,2110.62,2099.16,2103.24,30829775,1913883685170,1085637388040020,2017-04-17,2120.7965,49.94346727220215,2083.3922680068104,2120.7965,2158.2007319931895,3.5273758696970283,0.2653139890267394
73,2112.69,2112.98,2096.11,2104.51,36170953,2231342787801,1086322706713690,2017-04-18,2118.3165,50.45048044705836,2083.5952222153282,2118.3165,2153.0377777846716,3.2781954712312027,0.3011809921624656
74,2100.24,2103.03,2086.84,2090.15,47474287,2843755533881,1079946174807020,2017-04-19,2115.602,44.91125462666253,2080.9858768201825,2115.602,2150.218123179817,3.2724608106645157,0.13236784391212023
75,2088.9,2100.96,2084.67,2098.96,46833533,3473730169830,1085583331738730,2017-04-20,2113.307,48.63721698682496,2080.7279729427,2113.307,2145.8860270572995,3.0832270992619395,0.27981233179913023
76,2112.45,2124.55,2107.95,2117.71,43476518,3223401508210,1093106606066760,2017-04-21,2112.2515,55.530799114404445,2081.7452493126366,2112.2515,2142.757750687363,2.8885055295132482,0.5894652714937088
77,2130.59,2133.7,2124.29,2133.57,44403262,2578033590606,1099908650522850,2017-04-24,2112.8015,60.37529948850897,2081.1941791549766,2112.8015,2144.4088208450235,2.991982052741199,0.8285393928487637
78,2135.15,2161.54,2133.72,2161.35,55358902,3634709512394,1112774128994780,2017-04-25,2114.4345,67.12996150461366,2076.89440864422,2114.4345,2151.9745913557795,3.5508398444860436,1.1248719476381484
79,2166.12,2174.02,2163.96,2171.24,61181687,3763189190829,1118166307794460,2017-04-26,2116.274,69.14643150472995,2071.99113270349,2116.274,2160.5568672965096,4.184984297544621,1.1206237689167453
80,2163.0,2179.55,2160.95,2176.28,53866323,4165326004254,1119803020197690,2017-04-27,2118.4235,70.15135970393602,2067.386982769684,2118.4235,2169.4600172303158,4.818348855204438,1.0668147352111375
81,2186.97,2190.64,2172.97,2176.43,53725647,3982164164389,1118965620571870,2017-04-28,2121.0784999999996,70.18248736218533,2064.1165297830175,2121.0784999999996,2178.0404702169817,5.371038386083503,0.9858636366434729
82,2187.8,2207.19,2186.46,2196.14,47583659,3269458551704,1127842782055250,2017-05-02,2124.361,74.0168543253567,2058.7050991532337,2124.361,2190.016900846766,6.18123763774294,1.0466302272473917
83,2203.53,2217.67,2203.05,2217.57,45026253,3128788299824,1139142407012300,2017-05-04,2128.958,77.41718102431113,2051.7347577474216,2128.958,2206.1812422525786,7.254557605418099,1.0737391840540162
84,2221.07,2274.85,2218.97,2274.85,64246962,4808481851807,1168548778323380,2017-05-08,2136.452,83.59640024465384,2036.4894905076885,2136.452,2236.414509492312,9.3578053232473,1.1922495278624639
85,2273.75,2306.37,2239.78,2244.45,91216412,6358578469181,1152301502126500,2017-05-10,2142.9314999999997,72.29079745349208,2033.0950837665819,2142.9314999999997,2252.7679162334175,10.251043137255468,0.9621349798242645
86,2252.15,2274.53,2245.66,2270.64,76648967,5387627945749,1163526174262810,2017-05-11,2150.9265,75.37996466407272,2029.0126292100006,2150.9265,2272.8403707899993,11.335940190424855,0.9909757159880945
87,2271.66,2274.95,2257.82,2261.11,53641005,3383859750733,1158537146013580,2017-05-12,2159.05,72.22463437243641,2030.6742546272828,2159.05,2287.4257453727178,11.891873312125005,0.8975049948247067
88,2263.3,2273.4,2256.23,2266.74,41659789,2669690142566,1161637821155890,2017-05-15,2168.1794999999997,72.94513513346958,2036.481488857079,2168.1794999999997,2299.8775111429204,12.148257203143991,0.8741913000229012
89,2285.49,2288.42,2261.75,2274.16,69336004,4035884377500,1165245950079960,2017-05-16,2177.4155,73.90585745992065,2043.2158619267143,2177.4155,2311.615138073286,12.326507097362517,0.8604499288856803
90,2269.24,2276.35,2261.01,2272.24,53274552,3194433521588,1164762855696810,2017-05-17,2185.4664999999995,73.18169338542168,2048.820106813055,2185.4664999999995,2322.112893186944,12.505009176479655,0.8175111247952459
91,2248.88,2267.9,2244.19,2265.59,55730295,3522990765046,1161220975308700,2017-05-18,2193.8465,70.60135735633736,2059.1436172877097,2193.8465,2328.5493827122905,12.280064508824147,0.7663027641109796
92,2263.31,2268.72,2257.48,2261.35,50834864,3831153620338,1161059335908640,2017-05-19,2201.752,68.93247179123333,2070.739344794478,2201.752,2332.764655205522,11.900764046588549,0.7274513095948913
93,2274.16,2282.19,2268.56,2281.11,49829369,3873065499486,1170288081370120,2017-05-22,2210.582,72.22733121091451,2083.221184424717,2210.582,2337.9428155752826,11.522831143588673,0.7768826490370239
94,2287.63,2304.24,2279.55,2285.51,50923244,3640545092428,1152484058818860,2017-05-23,2220.35,72.91612838115888,2101.770112329277,2220.35,2338.929887670723,10.681188791922274,0.7747514830716442
95,2292.35,2295.67,2283.38,2286.49,82230937,3418619507868,1153449811679230,2017-05-24,2229.7264999999998,73.07629303411962,2121.850143688705,2229.7264999999998,2337.6028563112945,9.676196278897416,0.7630951857337473
96,2294.94,2313.96,2290.43,2313.13,65749293,3847112767827,1167030876272350,2017-05-25,2239.4975,77.04949783221873,2138.8142938780175,2239.4975,2340.1807061219824,8.99158906156247,0.8656642593939197
97,2314.42,2338.66,2312.48,2326.55,62212234,3921835328435,1173167185433280,2017-05-26,2249.1465,78.75069193180003,2154.0875935735016,2249.1465,2344.205406426498,8.452887033058825,0.907134391241133
98,2334.12,2345.47,2314.12,2323.76,67525992,3494105571828,1172767129052430,2017-05-29,2257.2670000000003,77.46509710659572,2165.9203229723066,2257.2670000000003,2348.613677027694,8.09356421085265,0.8639595996460889
99,2326.49,2326.49,2296.3,2306.95,55552935,3277938982223,1165140462973780,2017-05-30,2264.0525000000002,70.04553325377363,2179.3554249914623,2264.0525000000002,2348.749575008538,7.481900265876159,0.7532407405785576
100,2300.81,2317.88,2299.6,2306.29,67710696,4862796723966,1165091985462130,2017-05-31,2270.553,69.76300726341087,2194.260356553846,2270.553,2346.8456434461536,6.720181686677542,0.7342099997178806
101,2306.89,2311.82,2294.55,2301.77,50991424,3261642505066,1163256826365100,2017-06-01,2276.82,67.7476530058299,2212.8939592966835,2276.82,2340.746040703317,5.6153794066563565,0.6951473900580969
102,2312.49,2333.35,2312.49,2332.44,67231769,3914921537037,1177825103153750,2017-06-02,2283.6349999999998,73.36935600058175,2226.910876560301,2283.6349999999998,2340.3591234396986,4.96788001932873,0.9301961585345868
103,2337.9,2337.98,2324.74,2329.11,47443127,3065529489683,1175874882972540,2017-06-05,2289.212,71.90389544381007,2237.8905352508104,2289.212,2340.5334647491895,4.483766881284001,0.8887067545225333
104,2326.41,2330.23,2314.02,2315.51,60181317,3903291838254,1169413825238230,2017-06-07,2291.245,66.09728850384495,2239.144866218959,2291.245,2343.3451337810407,4.547757553735264,0.7328688838111042
105,2315.68,2323.46,2304.26,2318.9,80444613,5045661396569,1171900922131850,2017-06-08,2294.9674999999997,66.8166313917396,2246.2437756452014,2294.9674999999997,2343.691224354798,4.246136326967452,0.7455939105324513
106,2328.7,2348.4,2326.41,2343.61,75695443,4670186401545,1210848179832340,2017-06-09,2298.616,71.55440470807054,2246.8897183242166,2298.616,2350.3422816757834,4.500645751685659,0.9349239742576054
107,2330.37,2334.18,2314.75,2320.12,62225929,4009411128024,1198621935249310,2017-06-12,2301.5665,62.4293115520786,2252.0495250216904,2301.5665,2351.0834749783094,4.3028932666781055,0.6873448449559691
108,2320.52,2334.88,2320.52,2332.97,58828044,3667293729944,1206758922258050,2017-06-13,2304.878,65.05470523624768,2256.2701238480577,2304.878,2353.4858761519426,4.217826379699272,0.7889655157138254
109,2344.69,2347.65,2324.64,2331.85,71452963,4434437017307,1204887094784490,2017-06-14,2307.7625,64.63078486068784,2259.9480365500913,2307.7625,2355.5769634499084,4.1437941252540975,0.7518850810198328
110,2332.77,2339.32,2310.62,2323.49,59539344,3841195088085,1199879187769280,2017-06-15,2310.325,61.41383189053397,2264.9701927575184,2310.325,2355.6798072424813,3.9262707404786306,0.6451334577348727
111,2325.56,2328.66,2316.45,2324.65,54377939,3925155530216,1200297349515380,2017-06-16,2313.278,61.698707395490665,2272.4984121648745,2313.278,2354.057587835125,3.5256971133711827,0.639432502922517
112,2327.22,2343.94,2320.19,2339.48,55516036,3579746758300,1205806088660710,2017-06-19,2317.1845000000003,65.2326751061013,2282.5443882940203,2317.1845000000003,2351.8246117059803,2.989844935177148,0.821816225496623
113,2355.36,2355.82,2343.46,2348.76,77639776,4948203548966,1207953889909130,2017-06-20,2320.567,67.26790934440203,2287.501902933715,2320.567,2353.632097066285,2.8497429349193566,0.9263256802706822
114,2335.18,2337.31,2323.3,2333.8,61576924,4538951573618,1201302117600840,2017-06-21,2322.9815,61.06229804198756,2293.6692975750216,2322.9815,2352.293702424978,2.52367075889139,0.6845391868401769
115,2343.13,2351.63,2334.26,2351.63,59889978,4517492843017,1210665296665750,2017-06-22,2326.2385,65.18470745430164,2299.5066012458337,2326.2385,2352.970398754166,2.298293898425823,0.9749288524827082
116,2349.72,2358.46,2346.11,2356.46,57305158,4197508165005,1214079897453290,2017-06-23,2328.405,66.2277948420584,2299.3512432721163,2328.405,2357.458756727884,2.4955930542911444,0.9828119176250022
117,2358.19,2373.23,2355.61,2371.14,47357382,3645433278756,1221545170949250,2017-06-26,2330.6345,69.24389391952717,2296.155434771907,2330.6345,2365.113565228093,2.9587706891057413,1.0873926646798477
118,2369.68,2379.11,2364.16,2373.01,107800994,4995430938892,1222984354064160,2017-06-27,2333.0969999999998,69.61613934969107,2294.1838253157985,2333.0969999999998,2372.010174684201,3.33575283704032,1.0128468741488355
119,2361.46,2371.85,2359.69,2362.13,69157311,4471404314674,1217340467405710,2017-06-28,2335.856,64.708933892395,2296.9248205161566,2335.856,2374.787179483844,3.333354409162517,0.8374416129737806
120,2378.0,2385.86,2373.48,2375.64,65728418,3927189188628,1224272453497600,2017-06-29,2339.3235,67.74897185963309,2299.2078400776786,2339.3235,2379.4391599223213,3.4296804116507493,0.9526474208616035
121,2360.53,2368.36,2357.3,2368.36,51034014,3746013666852,1221084750693290,2017-06-30,2342.6530000000002,64.52350280853159,2304.554515988121,2342.6530000000002,2380.7514840118797,3.252593022686626,0.8373756288043404
122,2373.68,2376.93,2361.08,2373.1,48053278,3390792659160,1223267364356820,2017-07-03,2344.686,65.66954696360594,2304.692187778564,2344.686,2384.6798122214364,3.411442915719734,0.8552299521070686
123,2373.23,2375.8,2354.19,2358.46,53438523,3239388552377,1216461784283570,2017-07-04,2346.1535,59.297957695069826,2306.4003485399767,2346.1535,2385.906651460023,3.3887937392010556,0.6547864703553864
124,2353.86,2371.66,2352.03,2369.43,45848741,3396067867313,1221070310855040,2017-07-05,2348.8495,62.25333272167327,2310.485536974739,2348.8495,2387.213463025261,3.266617382276813,0.7682269814832303
125,2372.87,2374.83,2361.63,2370.39,45225366,3475169158873,1220711484342380,2017-07-06,2351.424,62.50987712838571,2314.5636476413524,2351.424,2388.2843523586475,3.135151496169773,0.7572682948803989
126,2356.81,2365.96,2352.38,2360.36,58115468,3969314611359,1212124378139010,2017-07-07,2352.2615,58.06924781634725,2315.3882217215,2352.2615,2389.1347782785,3.135134276397419,0.6098152968503767
127,2368.34,2374.85,2362.41,2368.32,52790034,3426167504222,1215053997347640,2017-07-10,2354.6715,60.46933394034942,2320.3004928718437,2354.6715,2389.042507128156,2.919388723918065,0.6985466988079556
128,2372.84,2386.93,2368.43,2386.59,51985142,3339576004378,1223552023391840,2017-07-11,2357.3525,65.36902853290776,2321.825296408895,2357.3525,2392.8797035911048,3.014161317928041,0.9114804578556892
129,2385.84,2391.72,2383.81,2387.62,50062391,3668841520278,1222580556157470,2017-07-12,2360.141,65.62768717598729,2324.304871916683,2360.141,2395.977128083317,3.036778572408759,0.8833980046074278
130,2402.09,2426.6,2398.86,2410.08,60385931,4501996723833,1232908337994130,2017-07-13,2364.4705000000004,70.75682183639134,2326.531451791011,2364.4705000000004,2402.4095482089897,3.209094654299077,1.1010891436806365
131,2421.15,2426.04,2414.9,2418.31,79356792,3803729112961,1236271899358500,2017-07-14,2369.1535,72.38306537507182,2328.975728396735,2369.1535,2409.3312716032647,3.3917406874028866,1.1117375110470995
132,2432.48,2434.1,2420.96,2425.98,46329955,3287228697065,1240583518014870,2017-07-17,2373.4785,73.84298646712962,2328.654647744708,2373.4785,2418.302352255292,3.7770598937628432,1.0856424354267928
133,2424.42,2426.66,2418.63,2426.57,47585233,3022075982444,1240525502893910,2017-07-18,2377.369,73.95703394544083,2328.4795901446505,2377.369,2426.25840985535,4.112900425247376,1.0031866834307501
134,2430.0,2430.0,2416.53,2427.06,50710098,3493299752471,1241530094466210,2017-07-19,2382.032,74.05819804522643,2332.865063304651,2382.032,2431.1989366953494,4.12815081370437,0.9579093495188102
135,2432.96,2443.29,2425.5,2440.78,57252966,3702060868097,1248344334830550,2017-07-20,2386.4895,76.77823002400939,2333.1667129478906,2386.4895,2439.8122870521097,4.468721697883821,1.0090741032248072
136,2437.58,2452.16,2436.13,2451.07,57920274,3648249227548,1253525106624980,2017-07-21,2391.2200000000003,78.59128286332258,2332.8454925502174,2391.2200000000003,2449.594507449783,4.882403747859491,1.0126381584588644
137,2449.97,2451.84,2443.08,2451.84,45189972,3145298063761,1254049517666840,2017-07-24,2395.255,78.72514010912913,2332.0349571337947,2395.255,2458.4750428662055,5.278773480586025,0.9475242141147601
138,2448.55,2452.29,2433.25,2436.54,50375291,3781894897577,1247827401763840,2017-07-25,2398.4315,69.4351357317577,2333.6369365628957,2398.4315,2463.2260634371046,5.4030780897519435,0.7940717398072404
139,2440.95,2441.18,2423.27,2428.82,63117431,4510674981277,1243785980948280,2017-07-26,2401.766,65.25105036886424,2337.9303336683556,2401.766,2465.6016663316445,5.315727371579451,0.711903482446998
140,2437.99,2445.14,2429.15,2437.05,51923564,3673684298760,1248448741442820,2017-07-27,2404.8365,67.49947745967029,2340.4178771413485,2404.8365,2469.2551228586512,5.357422249591718,0.7500325105574192
141,2425.27,2425.39,2383.15,2386.51,72589524,5168853965762,1224907827472550,2017-07-28,2405.7439999999997,47.27136509122478,2342.9146290338253,2405.7439999999997,2468.573370966174,5.2232798640399265,0.3469346445442328
142,2374.77,2392.34,2370.18,2391.54,56744058,3755642276230,1225907917190670,2017-07-31,2406.666,48.91229038782568,2345.254648475993,2406.666,2468.0773515240076,5.103437828432145,0.37684687256811933
143,2382.79,2420.83,2380.03,2408.89,56842124,3618726977136,1235157491935220,2017-08-01,2409.1875,54.206075665383615,2351.897467751752,2409.1875,2466.477532248248,4.755962933416169,0.4974035622923809
