news_title,news_category,news_date
기업공시[8월 16일],증권종목·투자전략,2019.08.17
장 마감 후 기업공시[8월 16일],증권종목·투자전략,2019.08.16
"<유>KG케미칼, 3.92% 오르며 체결강도 강세 지속(120%)",증권News봇,2019.08.06
"<유>KG케미칼, 장중 신저가 기록.. 10,900→10,500(▼400)",증권News봇,2019.08.05
"<유>KG케미칼, 전일 대비 7.08% 상승.. 일일회전율은 1.09% 기록",증권News봇,2019.07.31
"<유>KG케미칼, 4.87% 오르며 체결강도 강세 지속(103%)",증권News봇,2019.07.31
"<유>KG케미칼, 3.20% 오르며 체결강도 강세 지속(130%)",증권News봇,2019.07.30
"<유>KG케미칼, 3.65% 오르며 체결강도 강세 지속(157%)",증권News봇,2019.07.30
"<유>KG케미칼, 5.48% 오르며 체결강도 강세 지속(185%)",증권News봇,2019.07.30
"<유>KG케미칼, 10.27% 오르며 체결강도 강세 지속(147%)",증권News봇,2019.07.29
"<유>KG케미칼, 장중 신저가 기록.. 11,650→11,600(▼50)",증권News봇,2019.07.25
"<유>일진다이아, 상한가 진입.. +29.87% ↑",증권News봇,2019.07.18
"<유>KG케미칼, 전일 대비 7.50% 상승.. 일일회전율은 6.65% 기록",증권News봇,2019.07.18
"오전 9:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수창고업(0.82%↓)",증권News봇,2019.07.18
"<유>KG케미칼, 8.33% 오르며 체결강도 강세 지속(109%)",증권News봇,2019.07.18
"[개장 시황] 코스피 2068.66.. 기관의 '팔자' 기조에 하락 출발 (▼4.26, -0.21%)",증권News봇,2019.07.18
