news_title,news_category,news_date
"오전 11:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 섬유의복업(0.48%↓)",증권News봇,2022.06.23
"오전 11:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 섬유의복업(0.08%↓)",증권News봇,2022.06.23
"오전 10:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 통신업(2.33%↑)",증권News봇,2022.06.23
"오전 10:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 통신업(1.83%↑)",증권News봇,2022.06.23
"<유>두산2우B, 상한가 진입.. +29.46% ↑",증권News봇,2022.06.23
"<유>두산우, 상한가 진입.. +29.97% ↑",증권News봇,2022.06.23
"[개장 시황] 코스피 2347.84.. 기관의 순매수에 상승 출발 (▲5.03, +0.21%)",증권News봇,2022.06.23
"오전 10:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(0.91%↑)",증권News봇,2022.05.03
"오전 9:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 기계업(1.54%↑)",증권News봇,2022.05.03
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(0.44%↓)",증권News봇,2022.04.21
"<유>미래아이앤지, 상한가 진입.. +30.00% ↑",증권News봇,2022.04.04
