날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,884,884,847,852,426547,-2.0689655172413794
2020-10-06,846,868,846,853,178564,0.11737089201877934
2020-10-07,858,866,847,853,175879,0.0
2020-10-08,854,878,854,863,216376,1.1723329425556859
2020-10-12,863,899,863,884,342524,2.4333719582850524
2020-10-13,892,893,866,882,156993,-0.22624434389140274
2020-10-14,880,887,871,874,139375,-0.9070294784580499
2020-10-15,869,892,854,874,115966,0.0
2020-10-16,891,891,845,866,203429,-0.9153318077803204
2020-10-19,866,881,858,861,122102,-0.5773672055427251
2020-10-20,849,872,845,852,130373,-1.0452961672473868
2020-10-21,871,871,845,855,95606,0.35211267605633806
2020-10-22,847,862,845,845,86696,-1.1695906432748537
2020-10-23,849,854,845,846,75170,0.1183431952662722
2020-10-26,858,859,829,832,176419,-1.6548463356973995
2020-10-27,817,845,817,826,78717,-0.7211538461538461
2020-10-28,826,835,824,832,96519,0.7263922518159807
2020-10-29,826,834,818,834,90702,0.2403846153846154
2020-10-30,833,833,819,826,94099,-0.9592326139088728
