날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,651,660,646,653,26192,-0.1529051987767584
2024-06-04,652,654,645,648,40535,-0.7656967840735069
2024-06-05,646,654,645,647,21696,-0.15432098765432098
2024-06-07,646,654,644,652,36208,0.7727975270479135
2024-06-10,652,660,647,649,49175,-0.4601226993865031
2024-06-11,649,655,646,654,21858,0.7704160246533128
2024-06-12,650,655,643,649,46069,-0.764525993883792
2024-06-13,646,652,639,650,61475,0.15408320493066258
2024-06-14,650,659,643,644,85441,-0.9230769230769231
2024-06-17,640,648,639,646,78548,0.3105590062111801
2024-06-18,643,650,642,645,40939,-0.15479876160990713
2024-06-19,644,646,642,643,13167,-0.31007751937984496
2024-06-20,642,661,642,653,78837,1.5552099533437014
2024-06-21,652,653,639,643,75947,-1.5313935681470139
2024-06-24,641,650,636,644,32038,0.15552099533437014
2024-06-25,644,649,634,639,120992,-0.7763975155279503
2024-06-26,638,640,634,640,10260,0.1564945226917058
2024-06-27,639,648,632,635,70457,-0.78125
2024-06-28,636,641,629,636,23492,0.15748031496062992
