rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 71 기 3분기말,190502459942,제 70 기말,198246797314,7,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 71 기 3분기말,36322147031,제 70 기말,57713699590,8,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금 및 현금성자산,-,제 71 기 3분기말,13143654525,제 70 기말,27032500748,9,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 71 기 3분기말,13753894057,제 70 기말,15295655015,10,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 71 기 3분기말,0,제 70 기말,1059656548,11,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 71 기 3분기말,169109766,제 70 기말,277996172,12,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 71 기 3분기말,5896000,제 70 기말,1069852000,13,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 71 기 3분기말,9249592683,제 70 기말,12978039107,14,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 71 기 3분기말,154180312911,제 70 기말,140533097724,15,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기성매출채권 및 기타채권,-,제 71 기 3분기말,354976301,제 70 기말,367547614,16,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 71 기 3분기말,2019607793,제 70 기말,1368196492,17,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 71 기 3분기말,112630834674,제 70 기말,100141333569,18,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,순확정급여자산,-,제 71 기 3분기말,0,제 70 기말,170823763,19,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 71 기 3분기말,36279635436,제 70 기말,34494028667,20,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 71 기 3분기말,2895258707,제 70 기말,3991167619,21,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 71 기 3분기말,145395658608,제 70 기말,141051733708,23,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 71 기 3분기말,145395658608,제 70 기말,141051733708,24,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 71 기 3분기말,1634770339,제 70 기말,1181795182,25,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,-표준계정코드 미사용-,기타불입자본,-,제 71 기 3분기말,81211274441,제 70 기말,81211274441,26,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 71 기 3분기말,22482126500,제 70 기말,22482126500,27,KRW,,,,,연결
20241114000367,11014,2024,00152039,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 71 기 3분기말,40067487328,제 70 기말,36176537585,28,KRW,,,,,연결
