날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,4850,4880,4845,4875,39029,0.0
2024-02-02,4885,4940,4820,4905,58982,0.6153846153846154
2024-02-05,4930,4930,4855,4895,42674,-0.20387359836901123
2024-02-06,4905,4910,4855,4885,37493,-0.20429009193054137
2024-02-07,4905,4910,4620,4865,54298,-0.4094165813715456
2024-02-08,4890,4895,4845,4850,37632,-0.3083247687564234
2024-02-13,4895,4895,4845,4895,36348,0.9278350515463918
2024-02-14,4890,4890,4850,4875,17962,-0.40858018386108275
2024-02-15,4900,4915,4855,4875,45580,0.0
2024-02-16,4900,4900,4850,4860,38989,-0.3076923076923077
2024-02-19,4860,4880,4830,4845,30719,-0.30864197530864196
2024-02-20,4860,4860,4815,4850,47425,0.10319917440660474
2024-02-21,4855,4855,4830,4835,15195,-0.30927835051546393
2024-02-22,4835,4850,4830,4840,15118,0.1034126163391934
2024-02-23,4865,4870,4825,4840,35036,0.0
2024-02-26,4890,4900,4830,4860,23453,0.4132231404958678
2024-02-27,4865,4890,4830,4880,28161,0.411522633744856
2024-02-28,4870,4890,4865,4885,32854,0.10245901639344263
2024-02-29,4890,4925,4870,4920,32028,0.7164790174002047
