날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,9990,12100,9850,12100,14756838,29.689174705251876
2020-08-04,13500,15700,13400,15700,14732460,29.75206611570248
2020-08-05,15150,15150,12700,12800,2997937,-18.471337579617835
2020-08-06,12300,13000,11500,13000,2195482,1.5625
2020-08-07,13350,15650,13350,15000,3068018,15.384615384615385
2020-08-10,14400,16500,13100,15000,14420872,0.0
2020-08-11,14100,15000,13400,13400,5378191,-10.666666666666668
2020-08-12,13700,14700,12200,12450,4300818,-7.08955223880597
2020-08-13,13550,13650,12250,12450,2985758,0.0
2020-08-14,12100,12800,11200,12050,2865721,-3.2128514056224895
2020-08-18,12450,15650,11800,15650,14803606,29.87551867219917
2020-08-19,18350,20300,18300,20300,6304807,29.712460063897762
2020-08-20,26350,26350,25500,26350,3683800,29.802955665024633
2020-08-21,28000,33650,19350,21000,27058761,-20.30360531309298
2020-08-24,22450,24000,18150,21750,15863015,3.571428571428571
2020-08-25,20750,22900,20200,21700,8721092,-0.22988505747126436
2020-08-26,21750,21900,20100,20300,3381533,-6.451612903225806
2020-08-27,19900,20850,18850,19050,4722670,-6.157635467980295
2020-08-28,19450,19750,18000,18350,2261575,-3.674540682414698
2020-08-31,18500,18950,17650,18450,1808611,0.544959128065395
