날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,1451,1503,1445,1491,151849,2.6859504132231407
2020-08-04,1488,1494,1421,1467,255409,-1.6096579476861168
2020-08-05,1466,1481,1449,1473,124172,0.408997955010225
2020-08-06,1479,1479,1453,1458,100491,-1.0183299389002036
2020-08-07,1458,1507,1456,1475,252666,1.1659807956104253
2020-08-10,1477,1505,1473,1482,88063,0.47457627118644063
2020-08-11,1471,1488,1462,1465,106774,-1.1470985155195683
2020-08-12,1471,1477,1382,1460,114966,-0.3412969283276451
2020-08-13,1466,1481,1458,1469,122003,0.6164383561643836
2020-08-14,1471,1490,1451,1471,153763,0.13614703880190604
2020-08-18,1471,1473,1410,1420,170749,-3.467029231815092
2020-08-19,1456,1456,1406,1409,74224,-0.7746478873239436
2020-08-20,1419,1419,1324,1331,209383,-5.535841022001419
2020-08-21,1342,1400,1333,1398,105591,5.033809166040571
2020-08-24,1400,1410,1372,1385,36423,-0.9298998569384835
2020-08-25,1372,1419,1372,1405,49032,1.444043321299639
2020-08-26,1406,1413,1346,1385,92584,-1.4234875444839856
2020-08-27,1359,1716,1359,1458,1751935,5.270758122743683
2020-08-28,1490,1634,1462,1523,1915306,4.458161865569274
2020-08-31,1537,1544,1507,1529,332464,0.3939592908732764
