news_title,news_category,news_date
"<유>대교, 매도잔량 814% 급증",증권News봇,2021.03.31
"[특징주] 정부 ""저출산 대응에 73조원 투자""…아가방 등 출산장려주 상승",증권국내증시,2021.03.31
"<유>대교, 전일 대비 11.14% 상승.. 일일회전율은 2.34% 기록",증권News봇,2021.03.31
"<유>대교, 매수잔량 451% 급증",증권News봇,2021.03.31
"<유>대교, 3.05% 오르며 체결강도 강세 지속(105%)",증권News봇,2021.03.31
"<유>대교, 4.25% 오르며 체결강도 강세 지속(109%)",증권News봇,2021.03.25
"[기업공시 3월16일]메드팩토, 혈액으로 암을 진단하는 특허 취득 등",증권,2021.03.17
장 마감 후 기업공시[3월16일],증권,2021.03.16
"<유>대교, 매도잔량 399% 급증",증권News봇,2021.03.09
"<유>대교, 전일 대비 9.64% 상승.. 일일회전율은 0.67% 기록",증권News봇,2021.03.08
"<유>대교, 3.30% 오르며 체결강도 강세 지속(159%)",증권News봇,2021.03.08
