rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001386,11014,2024,00117337,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 70 기 3분기말,1407487812364,제 69 기말,1099649987596,7,KRW,,,,,연결
20241114001386,11014,2024,00117337,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 70 기 3분기말,449710839301,제 69 기말,473081782926,8,KRW,,,,,연결
20241114001386,11014,2024,00117337,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 70 기 3분기말,34250000000,제 69 기말,38926570000,9,KRW,,,,,연결
20241114001386,11014,2024,00117337,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 70 기 3분기말,128409078630,제 69 기말,181285247355,10,KRW,,,,,연결
20241114001386,11014,2024,00117337,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 70 기 3분기말,113885883669,제 69 기말,101213080521,11,KRW,,,,,연결
20241114001386,11014,2024,00117337,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 70 기 3분기말,29424924320,제 69 기말,25235927159,12,KRW,,,,,연결
20241114001386,11014,2024,00117337,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,리스채권,-,제 70 기 3분기말,186949525,제 69 기말,273208483,13,KRW,,,,,연결
20241114001386,11014,2024,00117337,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,단기당기손익공정가치금융자산,-,제 70 기 3분기말,33866315040,제 69 기말,16945734770,14,KRW,,,,,연결
20241114001386,11014,2024,00117337,BS,재무상태표,ifrs-full_CurrentLoansReceivedAndCurrentPortionOfNoncurrentLoansReceived,유동성장기대여금,-,제 70 기 3분기말,14584129684,제 69 기말,14100000000,15,KRW,,,,,연결
20241114001386,11014,2024,00117337,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 70 기 3분기말,4299898671,제 69 기말,1226482029,16,KRW,,,,,연결
20241114001386,11014,2024,00117337,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 70 기 3분기말,75800221717,제 69 기말,80280560935,17,KRW,,,,,연결
20241114001386,11014,2024,00117337,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 70 기 3분기말,7595040983,제 69 기말,6200661178,18,KRW,,,,,연결
