날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,18350,18900,18050,18150,311083,-1.6260162601626018
2020-09-02,18150,19150,17950,18950,437524,4.40771349862259
2020-09-03,18900,19300,18500,19150,203250,1.0554089709762533
2020-09-04,18450,18700,17150,18350,368551,-4.177545691906006
2020-09-07,18350,18500,17850,18150,200088,-1.08991825613079
2020-09-08,18150,18350,17550,17650,155930,-2.7548209366391188
2020-09-09,17300,17950,17000,17550,156703,-0.56657223796034
2020-09-10,18000,18000,17000,17350,106810,-1.1396011396011396
2020-09-11,17350,18000,17350,17800,149424,2.5936599423631126
2020-09-14,18200,18200,17750,17950,145023,0.8426966292134831
2020-09-15,17950,18150,17800,18000,73919,0.2785515320334262
2020-09-16,18150,18300,17600,17650,78714,-1.9444444444444444
2020-09-17,17500,17700,17000,17250,115318,-2.26628895184136
2020-09-18,17250,17750,17050,17650,73024,2.318840579710145
2020-09-21,17750,18450,17450,17850,275571,1.13314447592068
2020-09-22,18050,18150,17000,17050,152874,-4.481792717086835
2020-09-23,17100,17300,16350,16600,119744,-2.6392961876832843
2020-09-24,16300,16400,15450,15750,224881,-5.120481927710843
2020-09-25,15800,16100,15400,15850,96387,0.6349206349206349
2020-09-28,16400,16450,15800,16050,115770,1.2618296529968454
2020-09-29,16100,17200,15750,16850,340514,4.984423676012461
