날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,13900,14050,13900,14000,6204,0.35842293906810035
2020-10-06,14300,14300,13950,14100,4767,0.7142857142857143
2020-10-07,13900,14100,13900,13950,4477,-1.0638297872340425
2020-10-08,13950,14050,13850,14050,8217,0.7168458781362007
2020-10-12,14050,14050,13950,14050,5220,0.0
2020-10-13,14050,14550,13950,14200,6528,1.0676156583629894
2020-10-14,14300,14500,14250,14450,12600,1.7605633802816902
2020-10-15,14550,15900,14550,15600,53178,7.958477508650519
2020-10-16,15150,16700,14100,14150,29466,-9.294871794871796
2020-10-19,14300,14300,14100,14250,6450,0.7067137809187279
2020-10-20,14150,14350,14150,14300,7342,0.3508771929824561
2020-10-21,14300,14300,14200,14250,8760,-0.34965034965034963
2020-10-22,14100,14200,13900,13900,8574,-2.456140350877193
2020-10-23,14150,14150,13950,13950,5290,0.3597122302158274
2020-10-26,14050,14050,13600,13600,7157,-2.5089605734767026
2020-10-27,13700,13750,13650,13650,3987,0.3676470588235294
2020-10-28,13700,13700,13600,13700,4124,0.3663003663003663
2020-10-29,13550,13750,13550,13700,4723,0.0
2020-10-30,13850,13850,13600,13600,4216,-0.7299270072992701
