rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516002013,11013,2024,00113535,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기 1분기말,4814175351722,제 57 기말,4727803814347,7,KRW,,,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 58 기 1분기말,609417630550,제 57 기말,655634038156,8,KRW,,,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,유동당기손익인식지정금융자산,-,제 58 기 1분기말,48563901114,제 57 기말,60414927187,9,KRW,,,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 58 기 1분기말,108407638136,제 57 기말,109773639676,10,KRW,,,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,단기금융리스채권,-,제 58 기 1분기말,31546357760,제 57 기말,43023035835,11,KRW,,,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 58 기 1분기말,130183419355,제 57 기말,205990893450,12,KRW,,,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 58 기 1분기말,71846193317,제 57 기말,55453611909,13,KRW,,,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 58 기 1분기말,45698000129,제 57 기말,18470812501,14,KRW,,,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 58 기 1분기말,173172120739,제 57 기말,162507117598,15,KRW,,,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 58 기 1분기말,4204757721172,제 57 기말,4072169776191,16,KRW,,,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 58 기 1분기말,26495130118,제 57 기말,25133467346,17,KRW,,,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,비유동당기손익인식금융자산,-,제 58 기 1분기말,2040663367,제 57 기말,1965154548,18,KRW,,,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 58 기 1분기말,132845435,제 57 기말,104406246,19,KRW,,,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 58 기 1분기말,8841907733,제 57 기말,8778568916,20,KRW,제 56 기,9501413000,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 58 기 1분기말,86631673288,제 57 기말,81745328186,21,KRW,제 56 기,78610568000,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 58 기 1분기말,129675717202,제 57 기말,129854701004,22,KRW,,,,,,,연결
20240516002013,11013,2024,00113535,BS,재무상태표,ifrs-full_NoncurrentFinanceLeaseReceivables,장기금융리스채권,-,제 58 기 1분기말,675348429055,제 57 기말,642082046595,23,KRW,,,,,,,연결
