날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,118000,118500,114600,114900,104819,-3.36417157275021
2024-10-04,115100,118000,114100,117400,50131,2.175805047867711
2024-10-07,117000,117000,114200,114600,86245,-2.385008517887564
2024-10-08,114600,114800,109800,109800,172133,-4.18848167539267
2024-10-10,111400,114000,109100,112600,139395,2.5500910746812386
2024-10-11,112600,113200,108500,108900,79251,-3.285968028419183
2024-10-14,108900,112400,108300,111400,71337,2.295684113865932
2024-10-15,112000,112000,110200,111500,48121,0.08976660682226212
2024-10-16,110400,110900,109100,110200,49202,-1.1659192825112108
2024-10-17,110400,112900,109500,111700,77718,1.3611615245009074
2024-10-18,112700,114800,109100,109200,68770,-2.2381378692927485
2024-10-21,109300,110400,107000,107300,56168,-1.73992673992674
2024-10-22,107300,108100,105400,107300,66327,0.0
2024-10-23,108000,108100,103300,105100,91040,-2.050326188257223
2024-10-24,104100,105900,102400,103600,90843,-1.4272121788772598
2024-10-25,103500,104200,102600,103300,70774,-0.28957528957528955
2024-10-28,103300,104300,102800,104300,44078,0.9680542110358179
2024-10-29,104300,105000,101400,105000,67798,0.6711409395973155
2024-10-30,105000,105300,102300,102600,62211,-2.2857142857142856
2024-10-31,102600,103100,99700,102800,81052,0.1949317738791423
